id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
676544;WeatherStation;49387063D9374225;134;66;HUM;69.8;"2018-04-30 22:57:29";128;noraw;1;meshliuma460
676581;WeatherStation;49387063D9374225;134;70;HUM;68.9;"2018-04-30 23:03:47";128;noraw;1;meshliuma460
676633;WeatherStation;49387063D9374225;134;74;HUM;68.5;"2018-04-30 23:10:05";128;noraw;1;meshliuma460
676688;WeatherStation;49387063D9374225;134;78;HUM;68.7;"2018-04-30 23:16:23";128;noraw;1;meshliuma460
676734;WeatherStation;49387063D9374225;134;82;HUM;70.3;"2018-04-30 23:22:41";128;noraw;1;meshliuma460
676781;WeatherStation;49387063D9374225;134;86;HUM;72.3;"2018-04-30 23:28:59";128;noraw;1;meshliuma460
676850;WeatherStation;49387063D9374225;134;90;HUM;72.2;"2018-04-30 23:35:17";128;noraw;1;meshliuma460
676896;WeatherStation;49387063D9374225;134;94;HUM;73.3;"2018-04-30 23:41:35";128;noraw;1;meshliuma460
676943;WeatherStation;49387063D9374225;134;98;HUM;74.1;"2018-04-30 23:47:53";128;noraw;1;meshliuma460
676991;WeatherStation;49387063D9374225;134;102;HUM;74.6;"2018-04-30 23:54:11";128;noraw;1;meshliuma460
677043;WeatherStation;49387063D9374225;134;106;HUM;74.2;"2018-05-01 00:00:29";128;noraw;1;meshliuma460
677093;WeatherStation;49387063D9374225;134;110;HUM;73.8;"2018-05-01 00:06:47";128;noraw;1;meshliuma460
677147;WeatherStation;49387063D9374225;134;114;HUM;73.7;"2018-05-01 00:13:05";128;noraw;1;meshliuma460
677190;WeatherStation;49387063D9374225;134;118;HUM;73.8;"2018-05-01 00:19:23";128;noraw;1;meshliuma460
677249;WeatherStation;49387063D9374225;134;122;HUM;72.7;"2018-05-01 00:25:41";128;noraw;1;meshliuma460
677294;WeatherStation;49387063D9374225;134;126;HUM;72.7;"2018-05-01 00:31:59";128;noraw;1;meshliuma460
677328;WeatherStation;49387063D9374225;134;130;HUM;73.0;"2018-05-01 00:38:17";128;noraw;1;meshliuma460
677369;WeatherStation;49387063D9374225;134;134;HUM;74.4;"2018-05-01 00:44:35";128;noraw;1;meshliuma460
677410;WeatherStation;49387063D9374225;134;138;HUM;75.4;"2018-05-01 00:50:53";128;noraw;1;meshliuma460
677444;WeatherStation;49387063D9374225;134;142;HUM;75.4;"2018-05-01 00:57:11";128;noraw;1;meshliuma460
677485;WeatherStation;49387063D9374225;134;146;HUM;75.2;"2018-05-01 01:03:29";128;noraw;1;meshliuma460
677523;WeatherStation;49387063D9374225;134;2;HUM;75.3;"2018-05-01 01:06:57";128;noraw;1;meshliuma460
677569;WeatherStation;49387063D9374225;134;6;HUM;75.4;"2018-05-01 01:13:16";128;noraw;1;meshliuma460
677616;WeatherStation;49387063D9374225;134;10;HUM;75.9;"2018-05-01 01:19:34";128;noraw;1;meshliuma460
677671;WeatherStation;49387063D9374225;134;14;HUM;76.5;"2018-05-01 01:25:52";128;noraw;1;meshliuma460
677721;WeatherStation;49387063D9374225;134;18;HUM;75.2;"2018-05-01 01:32:10";128;noraw;1;meshliuma460
677768;WeatherStation;49387063D9374225;134;22;HUM;75.5;"2018-05-01 01:38:28";128;noraw;1;meshliuma460
677823;WeatherStation;49387063D9374225;134;26;HUM;75.7;"2018-05-01 01:44:46";128;noraw;1;meshliuma460
677873;WeatherStation;49387063D9374225;134;30;HUM;75.2;"2018-05-01 01:51:04";128;noraw;1;meshliuma460
677930;WeatherStation;49387063D9374225;134;34;HUM;74.8;"2018-05-01 01:57:22";128;noraw;1;meshliuma460
677976;WeatherStation;49387063D9374225;134;38;HUM;75.3;"2018-05-01 02:03:40";128;noraw;1;meshliuma460
678036;WeatherStation;49387063D9374225;134;42;HUM;74.8;"2018-05-01 02:09:58";128;noraw;1;meshliuma460
678083;WeatherStation;49387063D9374225;134;46;HUM;75.1;"2018-05-01 02:16:16";128;noraw;1;meshliuma460
678129;WeatherStation;49387063D9374225;134;50;HUM;75.9;"2018-05-01 02:22:34";128;noraw;1;meshliuma460
678188;WeatherStation;49387063D9374225;134;54;HUM;76.2;"2018-05-01 02:28:52";128;noraw;1;meshliuma460
678235;WeatherStation;49387063D9374225;134;58;HUM;77.0;"2018-05-01 02:35:10";128;noraw;1;meshliuma460
678281;WeatherStation;49387063D9374225;134;62;HUM;76.8;"2018-05-01 02:41:28";128;noraw;1;meshliuma460
678335;WeatherStation;49387063D9374225;134;66;HUM;77.0;"2018-05-01 02:47:46";128;noraw;1;meshliuma460
678387;WeatherStation;49387063D9374225;134;70;HUM;77.3;"2018-05-01 02:54:04";128;noraw;1;meshliuma460
678433;WeatherStation;49387063D9374225;134;74;HUM;77.5;"2018-05-01 03:00:22";128;noraw;1;meshliuma460
678479;WeatherStation;49387063D9374225;134;78;HUM;78.6;"2018-05-01 03:06:40";128;noraw;1;meshliuma460
678539;WeatherStation;49387063D9374225;134;82;HUM;78.3;"2018-05-01 03:12:58";128;noraw;1;meshliuma460
678585;WeatherStation;49387063D9374225;134;86;HUM;78.5;"2018-05-01 03:19:16";128;noraw;1;meshliuma460
678632;WeatherStation;49387063D9374225;134;90;HUM;78.5;"2018-05-01 03:25:34";128;noraw;1;meshliuma460
678682;WeatherStation;49387063D9374225;134;94;HUM;78.4;"2018-05-01 03:31:52";128;noraw;1;meshliuma460
678747;WeatherStation;49387063D9374225;134;98;HUM;78.7;"2018-05-01 03:38:10";128;noraw;1;meshliuma460
678794;WeatherStation;49387063D9374225;134;102;HUM;78.1;"2018-05-01 03:44:28";128;noraw;1;meshliuma460
678844;WeatherStation;49387063D9374225;134;106;HUM;77.4;"2018-05-01 03:50:46";128;noraw;1;meshliuma460
678899;WeatherStation;49387063D9374225;134;110;HUM;77.9;"2018-05-01 03:57:04";128;noraw;1;meshliuma460
678946;WeatherStation;49387063D9374225;134;114;HUM;79.6;"2018-05-01 04:03:22";128;noraw;1;meshliuma460
678997;WeatherStation;49387063D9374225;134;118;HUM;81.2;"2018-05-01 04:09:41";128;noraw;1;meshliuma460
679047;WeatherStation;49387063D9374225;134;122;HUM;82.8;"2018-05-01 04:15:58";128;noraw;1;meshliuma460
679103;WeatherStation;49387063D9374225;134;126;HUM;83.2;"2018-05-01 04:22:16";128;noraw;1;meshliuma460
679153;WeatherStation;49387063D9374225;134;130;HUM;83.3;"2018-05-01 04:28:34";128;noraw;1;meshliuma460
679190;WeatherStation;49387063D9374225;134;134;HUM;83.5;"2018-05-01 04:34:52";128;noraw;1;meshliuma460
679244;WeatherStation;49387063D9374225;134;138;HUM;83.7;"2018-05-01 04:41:11";128;noraw;1;meshliuma460
679299;WeatherStation;49387063D9374225;134;142;HUM;82.8;"2018-05-01 04:47:28";128;noraw;1;meshliuma460
679342;WeatherStation;49387063D9374225;134;146;HUM;82.8;"2018-05-01 04:53:46";128;noraw;1;meshliuma460
679392;WeatherStation;49387063D9374225;134;150;HUM;83.4;"2018-05-01 05:00:04";128;noraw;1;meshliuma460
679451;WeatherStation;49387063D9374225;134;154;HUM;83.1;"2018-05-01 05:06:23";128;noraw;1;meshliuma460
679505;WeatherStation;49387063D9374225;134;158;HUM;82.0;"2018-05-01 05:12:40";128;noraw;1;meshliuma460
679555;WeatherStation;49387063D9374225;134;162;HUM;81.4;"2018-05-01 05:18:58";128;noraw;1;meshliuma460
679609;WeatherStation;49387063D9374225;134;166;HUM;81.1;"2018-05-01 05:25:17";128;noraw;1;meshliuma460
679657;WeatherStation;49387063D9374225;134;170;HUM;81.0;"2018-05-01 05:31:35";128;noraw;1;meshliuma460
679707;WeatherStation;49387063D9374225;134;174;HUM;80.6;"2018-05-01 05:37:52";128;noraw;1;meshliuma460
679753;WeatherStation;49387063D9374225;134;178;HUM;80.5;"2018-05-01 05:44:10";128;noraw;1;meshliuma460
679809;WeatherStation;49387063D9374225;134;182;HUM;79.9;"2018-05-01 05:50:28";128;noraw;1;meshliuma460
679859;WeatherStation;49387063D9374225;134;186;HUM;79.5;"2018-05-01 05:56:47";128;noraw;1;meshliuma460
679905;WeatherStation;49387063D9374225;134;190;HUM;78.8;"2018-05-01 06:03:05";128;noraw;1;meshliuma460
679957;WeatherStation;49387063D9374225;134;194;HUM;78.9;"2018-05-01 06:09:22";128;noraw;1;meshliuma460
680012;WeatherStation;49387063D9374225;134;198;HUM;79.3;"2018-05-01 06:15:41";128;noraw;1;meshliuma460
680055;WeatherStation;49387063D9374225;134;202;HUM;80.3;"2018-05-01 06:21:59";128;noraw;1;meshliuma460
680105;WeatherStation;49387063D9374225;134;206;HUM;81.1;"2018-05-01 06:28:17";128;noraw;1;meshliuma460
680164;WeatherStation;49387063D9374225;134;210;HUM;81.2;"2018-05-01 06:34:34";128;noraw;1;meshliuma460
680207;WeatherStation;49387063D9374225;134;214;HUM;81.0;"2018-05-01 06:40:52";128;noraw;1;meshliuma460
680257;WeatherStation;49387063D9374225;134;218;HUM;80.2;"2018-05-01 06:47:11";128;noraw;1;meshliuma460
680326;WeatherStation;49387063D9374225;134;222;HUM;80.2;"2018-05-01 06:53:28";128;noraw;1;meshliuma460
680369;WeatherStation;49387063D9374225;134;226;HUM;80.2;"2018-05-01 06:59:46";128;noraw;1;meshliuma460
680419;WeatherStation;49387063D9374225;134;230;HUM;79.0;"2018-05-01 07:06:05";128;noraw;1;meshliuma460
680467;WeatherStation;49387063D9374225;134;234;HUM;78.2;"2018-05-01 07:12:23";128;noraw;1;meshliuma460
680526;WeatherStation;49387063D9374225;134;238;HUM;78.5;"2018-05-01 07:18:41";128;noraw;1;meshliuma460
680572;WeatherStation;49387063D9374225;134;242;HUM;78.9;"2018-05-01 07:24:58";128;noraw;1;meshliuma460
680612;WeatherStation;49387063D9374225;134;246;HUM;79.0;"2018-05-01 07:31:16";128;noraw;1;meshliuma460
680662;WeatherStation;49387063D9374225;134;250;HUM;78.7;"2018-05-01 07:37:35";128;noraw;1;meshliuma460
680708;WeatherStation;49387063D9374225;134;254;HUM;77.3;"2018-05-01 07:43:53";128;noraw;1;meshliuma460
680750;WeatherStation;49387063D9374225;134;2;HUM;77.0;"2018-05-01 07:50:11";128;noraw;1;meshliuma460
680800;WeatherStation;49387063D9374225;134;6;HUM;75.9;"2018-05-01 07:56:28";128;noraw;1;meshliuma460
680841;WeatherStation;49387063D9374225;134;10;HUM;74.6;"2018-05-01 08:02:46";128;noraw;1;meshliuma460
680888;WeatherStation;49387063D9374225;134;14;HUM;74.2;"2018-05-01 08:09:05";128;noraw;1;meshliuma460
680939;WeatherStation;49387063D9374225;134;18;HUM;74.4;"2018-05-01 08:15:23";128;noraw;1;meshliuma460
680991;WeatherStation;49387063D9374225;134;22;HUM;72.3;"2018-05-01 08:21:41";128;noraw;1;meshliuma460
681044;WeatherStation;49387063D9374225;134;26;HUM;72.0;"2018-05-01 08:27:58";128;noraw;1;meshliuma460
681086;WeatherStation;49387063D9374225;134;30;HUM;73.6;"2018-05-01 08:34:17";128;noraw;1;meshliuma460
681123;WeatherStation;49387063D9374225;134;34;HUM;73.6;"2018-05-01 08:40:35";128;noraw;1;meshliuma460
681158;WeatherStation;49387063D9374225;134;38;HUM;73.4;"2018-05-01 08:46:53";128;noraw;1;meshliuma460
681188;WeatherStation;49387063D9374225;134;42;HUM;72.4;"2018-05-01 08:53:11";128;noraw;1;meshliuma460
681210;WeatherStation;49387063D9374225;134;46;HUM;71.5;"2018-05-01 08:59:29";128;noraw;1;meshliuma460
681233;WeatherStation;49387063D9374225;134;50;HUM;70.6;"2018-05-01 09:05:47";128;noraw;1;meshliuma460
681270;WeatherStation;49387063D9374225;134;54;HUM;70.5;"2018-05-01 09:12:05";128;noraw;1;meshliuma460
681307;WeatherStation;49387063D9374225;134;58;HUM;69.6;"2018-05-01 09:18:23";128;noraw;1;meshliuma460
681348;WeatherStation;49387063D9374225;134;62;HUM;68.9;"2018-05-01 09:24:41";128;noraw;1;meshliuma460
681380;WeatherStation;49387063D9374225;134;66;HUM;68.4;"2018-05-01 09:30:59";128;noraw;1;meshliuma460
681414;WeatherStation;49387063D9374225;134;70;HUM;68.9;"2018-05-01 09:37:17";128;noraw;1;meshliuma460
681452;WeatherStation;49387063D9374225;134;74;HUM;69.3;"2018-05-01 09:43:35";128;noraw;1;meshliuma460
681502;WeatherStation;49387063D9374225;134;78;HUM;70.6;"2018-05-01 09:49:52";128;noraw;1;meshliuma460
681548;WeatherStation;49387063D9374225;134;82;HUM;72.8;"2018-05-01 09:56:11";128;noraw;1;meshliuma460
681599;WeatherStation;49387063D9374225;134;86;HUM;73.8;"2018-05-01 10:02:29";128;noraw;1;meshliuma460
681636;WeatherStation;49387063D9374225;134;90;HUM;74.5;"2018-05-01 10:08:47";128;noraw;1;meshliuma460
681675;WeatherStation;49387063D9374225;134;94;HUM;76.0;"2018-05-01 10:15:05";128;noraw;1;meshliuma460
681716;WeatherStation;49387063D9374225;134;98;HUM;76.3;"2018-05-01 10:21:23";128;noraw;1;meshliuma460
681753;WeatherStation;49387063D9374225;134;102;HUM;78.7;"2018-05-01 10:27:41";128;noraw;1;meshliuma460
681791;WeatherStation;49387063D9374225;134;106;HUM;81.2;"2018-05-01 10:33:59";128;noraw;1;meshliuma460
681832;WeatherStation;49387063D9374225;134;110;HUM;80.3;"2018-05-01 10:40:17";128;noraw;1;meshliuma460
681869;WeatherStation;49387063D9374225;134;114;HUM;79.0;"2018-05-01 10:46:35";128;noraw;1;meshliuma460
681907;WeatherStation;49387063D9374225;134;118;HUM;77.8;"2018-05-01 10:52:53";128;noraw;1;meshliuma460
681944;WeatherStation;49387063D9374225;134;122;HUM;77.5;"2018-05-01 10:59:11";128;noraw;1;meshliuma460
681975;WeatherStation;49387063D9374225;134;126;HUM;77.7;"2018-05-01 11:05:29";128;noraw;1;meshliuma460
682007;WeatherStation;49387063D9374225;134;130;HUM;78.0;"2018-05-01 11:11:47";128;noraw;1;meshliuma460
682035;WeatherStation;49387063D9374225;134;134;HUM;76.7;"2018-05-01 11:18:05";128;noraw;1;meshliuma460
682072;WeatherStation;49387063D9374225;134;138;HUM;79.2;"2018-05-01 11:24:23";128;noraw;1;meshliuma460
682113;WeatherStation;49387063D9374225;134;142;HUM;75.3;"2018-05-01 11:30:41";128;noraw;1;meshliuma460
682151;WeatherStation;49387063D9374225;134;146;HUM;76.8;"2018-05-01 11:36:59";128;noraw;1;meshliuma460
682185;WeatherStation;49387063D9374225;134;150;HUM;77.1;"2018-05-01 11:43:17";128;noraw;1;meshliuma460
682232;WeatherStation;49387063D9374225;134;154;HUM;78.5;"2018-05-01 11:49:35";128;noraw;1;meshliuma460
682271;WeatherStation;49387063D9374225;134;158;HUM;76.4;"2018-05-01 11:55:53";128;noraw;1;meshliuma460
682312;WeatherStation;49387063D9374225;134;162;HUM;74.5;"2018-05-01 12:02:11";128;noraw;1;meshliuma460
682360;WeatherStation;49387063D9374225;134;166;HUM;74.5;"2018-05-01 12:08:29";128;noraw;1;meshliuma460
682402;WeatherStation;49387063D9374225;134;170;HUM;76.4;"2018-05-01 12:14:47";128;noraw;1;meshliuma460
682436;WeatherStation;49387063D9374225;134;174;HUM;75.5;"2018-05-01 12:21:05";128;noraw;1;meshliuma460
682477;WeatherStation;49387063D9374225;134;178;HUM;74.6;"2018-05-01 12:27:23";128;noraw;1;meshliuma460
682515;WeatherStation;49387063D9374225;134;182;HUM;73.4;"2018-05-01 12:33:41";128;noraw;1;meshliuma460
682552;WeatherStation;49387063D9374225;134;186;HUM;73.0;"2018-05-01 12:39:59";128;noraw;1;meshliuma460
682593;WeatherStation;49387063D9374225;134;190;HUM;72.8;"2018-05-01 12:46:17";128;noraw;1;meshliuma460
682631;WeatherStation;49387063D9374225;134;194;HUM;75.4;"2018-05-01 12:52:35";128;noraw;1;meshliuma460
682660;WeatherStation;49387063D9374225;134;198;HUM;75.8;"2018-05-01 12:58:53";128;noraw;1;meshliuma460
682683;WeatherStation;49387063D9374225;134;202;HUM;75.3;"2018-05-01 13:05:11";128;noraw;1;meshliuma460
682716;WeatherStation;49387063D9374225;134;206;HUM;72.8;"2018-05-01 13:11:29";128;noraw;1;meshliuma460
682757;WeatherStation;49387063D9374225;134;210;HUM;75.4;"2018-05-01 13:17:47";128;noraw;1;meshliuma460
682788;WeatherStation;49387063D9374225;134;214;HUM;73.0;"2018-05-01 13:24:05";128;noraw;1;meshliuma460
682826;WeatherStation;49387063D9374225;134;218;HUM;72.3;"2018-05-01 13:30:23";128;noraw;1;meshliuma460
682863;WeatherStation;49387063D9374225;134;222;HUM;68.9;"2018-05-01 13:36:41";128;noraw;1;meshliuma460
682901;WeatherStation;49387063D9374225;134;226;HUM;71.1;"2018-05-01 13:42:59";128;noraw;1;meshliuma460
682936;WeatherStation;49387063D9374225;134;230;HUM;71.2;"2018-05-01 13:46:44";128;noraw;1;meshliuma460
682970;WeatherStation;49387063D9374225;134;234;HUM;73.5;"2018-05-01 13:53:03";128;noraw;1;meshliuma460
683011;WeatherStation;49387063D9374225;134;238;HUM;71.6;"2018-05-01 13:59:21";128;noraw;1;meshliuma460
683049;WeatherStation;49387063D9374225;134;242;HUM;69.6;"2018-05-01 14:05:39";128;noraw;1;meshliuma460
683087;WeatherStation;49387063D9374225;134;246;HUM;66.5;"2018-05-01 14:11:58";128;noraw;1;meshliuma460
683125;WeatherStation;49387063D9374225;134;250;HUM;62.9;"2018-05-01 14:18:16";128;noraw;1;meshliuma460
683162;WeatherStation;49387063D9374225;134;254;HUM;61.9;"2018-05-01 14:24:34";128;noraw;1;meshliuma460
683203;WeatherStation;49387063D9374225;134;2;HUM;61.3;"2018-05-01 14:30:52";128;noraw;1;meshliuma460
683241;WeatherStation;49387063D9374225;134;6;HUM;66.3;"2018-05-01 14:37:10";128;noraw;1;meshliuma460
683278;WeatherStation;49387063D9374225;134;10;HUM;67.4;"2018-05-01 14:43:28";128;noraw;1;meshliuma460
683316;WeatherStation;49387063D9374225;134;14;HUM;65.2;"2018-05-01 14:49:46";128;noraw;1;meshliuma460
683347;WeatherStation;49387063D9374225;134;18;HUM;62.0;"2018-05-01 14:56:04";128;noraw;1;meshliuma460
683374;WeatherStation;49387063D9374225;134;22;HUM;63.7;"2018-05-01 15:02:22";128;noraw;1;meshliuma460
683402;WeatherStation;49387063D9374225;134;26;HUM;63.9;"2018-05-01 15:08:40";128;noraw;1;meshliuma460
683434;WeatherStation;49387063D9374225;134;30;HUM;65.0;"2018-05-01 15:14:59";128;noraw;1;meshliuma460
683458;WeatherStation;49387063D9374225;134;34;HUM;64.8;"2018-05-01 15:21:16";128;noraw;1;meshliuma460
683489;WeatherStation;49387063D9374225;134;38;HUM;66.2;"2018-05-01 15:27:34";128;noraw;1;meshliuma460
683517;WeatherStation;49387063D9374225;134;42;HUM;65.7;"2018-05-01 15:33:52";128;noraw;1;meshliuma460
683554;WeatherStation;49387063D9374225;134;46;HUM;64.6;"2018-05-01 15:40:11";128;noraw;1;meshliuma460
683592;WeatherStation;49387063D9374225;134;50;HUM;61.3;"2018-05-01 15:46:28";128;noraw;1;meshliuma460
683642;WeatherStation;49387063D9374225;134;54;HUM;60.0;"2018-05-01 15:52:46";128;noraw;1;meshliuma460
683666;WeatherStation;49387063D9374225;134;58;HUM;59.1;"2018-05-01 15:59:04";128;noraw;1;meshliuma460
683694;WeatherStation;49387063D9374225;134;62;HUM;55.8;"2018-05-01 16:05:22";128;noraw;1;meshliuma460
683720;WeatherStation;49387063D9374225;134;66;HUM;55.0;"2018-05-01 16:11:40";128;noraw;1;meshliuma460
683747;WeatherStation;49387063D9374225;134;70;HUM;53.1;"2018-05-01 16:17:58";128;noraw;1;meshliuma460
683775;WeatherStation;49387063D9374225;134;74;HUM;51.7;"2018-05-01 16:24:16";128;noraw;1;meshliuma460
683806;WeatherStation;49387063D9374225;134;78;HUM;55.9;"2018-05-01 16:30:34";128;noraw;1;meshliuma460
683833;WeatherStation;49387063D9374225;134;82;HUM;56.7;"2018-05-01 16:36:55";128;noraw;1;meshliuma460
683855;WeatherStation;49387063D9374225;134;86;HUM;56.4;"2018-05-01 16:43:14";128;noraw;1;meshliuma460
683886;WeatherStation;49387063D9374225;134;90;HUM;56.2;"2018-05-01 16:49:32";128;noraw;1;meshliuma460
683907;WeatherStation;49387063D9374225;134;94;HUM;59.2;"2018-05-01 16:55:50";128;noraw;1;meshliuma460
683935;WeatherStation;49387063D9374225;134;98;HUM;59.3;"2018-05-01 17:02:08";128;noraw;1;meshliuma460
683963;WeatherStation;49387063D9374225;134;102;HUM;58.7;"2018-05-01 17:08:26";128;noraw;1;meshliuma460
684001;WeatherStation;49387063D9374225;134;106;HUM;58.9;"2018-05-01 17:14:44";128;noraw;1;meshliuma460
684042;WeatherStation;49387063D9374225;134;110;HUM;54.6;"2018-05-01 17:21:02";128;noraw;1;meshliuma460
684080;WeatherStation;49387063D9374225;134;114;HUM;53.8;"2018-05-01 17:27:20";128;noraw;1;meshliuma460
684117;WeatherStation;49387063D9374225;134;118;HUM;54.3;"2018-05-01 17:33:38";128;noraw;1;meshliuma460
684159;WeatherStation;49387063D9374225;134;122;HUM;57.9;"2018-05-01 17:39:56";128;noraw;1;meshliuma460
684200;WeatherStation;49387063D9374225;134;126;HUM;55.6;"2018-05-01 17:46:15";128;noraw;1;meshliuma460
684228;WeatherStation;49387063D9374225;134;130;HUM;57.9;"2018-05-01 17:52:33";128;noraw;1;meshliuma460
684269;WeatherStation;49387063D9374225;134;134;HUM;59.6;"2018-05-01 17:58:51";128;noraw;1;meshliuma460
684314;WeatherStation;49387063D9374225;134;138;HUM;61.4;"2018-05-01 18:05:08";128;noraw;1;meshliuma460
684355;WeatherStation;49387063D9374225;134;142;HUM;61.1;"2018-05-01 18:11:26";128;noraw;1;meshliuma460
684396;WeatherStation;49387063D9374225;134;146;HUM;61.8;"2018-05-01 18:17:44";128;noraw;1;meshliuma460
684428;WeatherStation;49387063D9374225;134;150;HUM;63.9;"2018-05-01 18:24:02";128;noraw;1;meshliuma460
684465;WeatherStation;49387063D9374225;134;154;HUM;64.6;"2018-05-01 18:30:20";128;noraw;1;meshliuma460
684503;WeatherStation;49387063D9374225;134;158;HUM;65.1;"2018-05-01 18:36:39";128;noraw;1;meshliuma460
684534;WeatherStation;49387063D9374225;134;162;HUM;65.5;"2018-05-01 18:42:57";128;noraw;1;meshliuma460
684547;WeatherStation;49387063D9374225;134;166;HUM;65.2;"2018-05-01 18:49:14";128;noraw;1;meshliuma460
684560;WeatherStation;49387063D9374225;134;170;HUM;65.7;"2018-05-01 18:55:33";128;noraw;1;meshliuma460
684569;WeatherStation;49387063D9374225;134;174;HUM;66.7;"2018-05-01 19:01:51";128;noraw;1;meshliuma460
684594;WeatherStation;49387063D9374225;134;178;HUM;67.8;"2018-05-01 19:08:14";128;noraw;1;meshliuma460
684618;WeatherStation;49387063D9374225;134;182;HUM;69.5;"2018-05-01 19:14:33";128;noraw;1;meshliuma460
684651;WeatherStation;49387063D9374225;134;186;HUM;69.2;"2018-05-01 19:20:51";128;noraw;1;meshliuma460
684676;WeatherStation;49387063D9374225;134;190;HUM;69.5;"2018-05-01 19:27:09";128;noraw;1;meshliuma460
684717;WeatherStation;49387063D9374225;134;194;HUM;69.7;"2018-05-01 19:33:27";128;noraw;1;meshliuma460
684755;WeatherStation;49387063D9374225;134;198;HUM;69.6;"2018-05-01 19:39:44";128;noraw;1;meshliuma460
684792;WeatherStation;49387063D9374225;134;202;HUM;69.3;"2018-05-01 19:46:02";128;noraw;1;meshliuma460
684833;WeatherStation;49387063D9374225;134;206;HUM;70.7;"2018-05-01 19:52:20";128;noraw;1;meshliuma460
684871;WeatherStation;49387063D9374225;134;210;HUM;71.5;"2018-05-01 19:58:39";128;noraw;1;meshliuma460
684912;WeatherStation;49387063D9374225;134;214;HUM;72.5;"2018-05-01 20:04:57";128;noraw;1;meshliuma460
684960;WeatherStation;49387063D9374225;134;218;HUM;72.7;"2018-05-01 20:11:15";128;noraw;1;meshliuma460
685010;WeatherStation;49387063D9374225;134;222;HUM;73.9;"2018-05-01 20:17:32";128;noraw;1;meshliuma460
685051;WeatherStation;49387063D9374225;134;226;HUM;73.6;"2018-05-01 20:23:50";128;noraw;1;meshliuma460
685089;WeatherStation;49387063D9374225;134;230;HUM;73.8;"2018-05-01 20:30:08";128;noraw;1;meshliuma460
685130;WeatherStation;49387063D9374225;134;234;HUM;73.7;"2018-05-01 20:36:26";128;noraw;1;meshliuma460
685167;WeatherStation;49387063D9374225;134;238;HUM;73.8;"2018-05-01 20:42:45";128;noraw;1;meshliuma460
685205;WeatherStation;49387063D9374225;134;242;HUM;74.0;"2018-05-01 20:49:03";128;noraw;1;meshliuma460
685246;WeatherStation;49387063D9374225;134;246;HUM;73.9;"2018-05-01 20:55:21";128;noraw;1;meshliuma460
685280;WeatherStation;49387063D9374225;134;250;HUM;75.3;"2018-05-01 21:01:39";128;noraw;1;meshliuma460
685309;WeatherStation;49387063D9374225;134;254;HUM;75.3;"2018-05-01 21:07:58";128;noraw;1;meshliuma460
685351;WeatherStation;49387063D9374225;134;2;HUM;76.2;"2018-05-01 21:14:16";128;noraw;1;meshliuma460
685403;WeatherStation;49387063D9374225;134;6;HUM;76.5;"2018-05-01 21:20:33";128;noraw;1;meshliuma460
685444;WeatherStation;49387063D9374225;134;10;HUM;76.3;"2018-05-01 21:26:52";128;noraw;1;meshliuma460
685485;WeatherStation;49387063D9374225;134;14;HUM;76.8;"2018-05-01 21:33:10";128;noraw;1;meshliuma460
685530;WeatherStation;49387063D9374225;134;18;HUM;77.3;"2018-05-01 21:39:28";128;noraw;1;meshliuma460
685574;WeatherStation;49387063D9374225;134;22;HUM;77.9;"2018-05-01 21:45:46";128;noraw;1;meshliuma460
685612;WeatherStation;49387063D9374225;134;26;HUM;78.0;"2018-05-01 21:52:04";128;noraw;1;meshliuma460
685649;WeatherStation;49387063D9374225;134;30;HUM;78.3;"2018-05-01 21:58:22";128;noraw;1;meshliuma460
685690;WeatherStation;49387063D9374225;134;34;HUM;78.7;"2018-05-01 22:04:39";128;noraw;1;meshliuma460
685729;WeatherStation;49387063D9374225;134;38;HUM;78.9;"2018-05-01 22:10:58";128;noraw;1;meshliuma460
685775;WeatherStation;49387063D9374225;134;42;HUM;79.0;"2018-05-01 22:17:16";128;noraw;1;meshliuma460
685825;WeatherStation;49387063D9374225;134;46;HUM;79.4;"2018-05-01 22:23:34";128;noraw;1;meshliuma460
685859;WeatherStation;49387063D9374225;134;50;HUM;79.8;"2018-05-01 22:29:52";128;noraw;1;meshliuma460
685904;WeatherStation;49387063D9374225;134;54;HUM;79.6;"2018-05-01 22:36:10";128;noraw;1;meshliuma460
685945;WeatherStation;49387063D9374225;134;58;HUM;79.8;"2018-05-01 22:42:28";128;noraw;1;meshliuma460
685979;WeatherStation;49387063D9374225;134;62;HUM;79.6;"2018-05-01 22:48:46";128;noraw;1;meshliuma460
686020;WeatherStation;49387063D9374225;134;66;HUM;79.6;"2018-05-01 22:55:03";128;noraw;1;meshliuma460
686058;WeatherStation;49387063D9374225;134;70;HUM;80.5;"2018-05-01 23:01:22";128;noraw;1;meshliuma460
686095;WeatherStation;49387063D9374225;134;74;HUM;79.8;"2018-05-01 23:07:40";128;noraw;1;meshliuma460
686137;WeatherStation;49387063D9374225;134;78;HUM;79.3;"2018-05-01 23:13:58";128;noraw;1;meshliuma460
686169;WeatherStation;49387063D9374225;134;82;HUM;79.6;"2018-05-01 23:20:16";128;noraw;1;meshliuma460
686206;WeatherStation;49387063D9374225;134;86;HUM;79.7;"2018-05-01 23:26:34";128;noraw;1;meshliuma460
686263;WeatherStation;49387063D9374225;134;90;HUM;79.8;"2018-05-01 23:32:52";128;noraw;1;meshliuma460
