id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
570442;WeatherStation;49387063D9374225;134;43;LUX;1;"2018-04-20 02:15:37";128;noraw;1;meshliuma460
570497;WeatherStation;49387063D9374225;134;47;LUX;0;"2018-04-20 02:21:55";128;noraw;1;meshliuma460
570547;WeatherStation;49387063D9374225;134;51;LUX;1;"2018-04-20 02:28:14";128;noraw;1;meshliuma460
570594;WeatherStation;49387063D9374225;134;55;LUX;1;"2018-04-20 02:34:32";128;noraw;1;meshliuma460
570647;WeatherStation;49387063D9374225;134;59;LUX;1;"2018-04-20 02:40:50";128;noraw;1;meshliuma460
570709;WeatherStation;49387063D9374225;134;63;LUX;1;"2018-04-20 02:47:08";128;noraw;1;meshliuma460
570756;WeatherStation;49387063D9374225;134;67;LUX;0;"2018-04-20 02:53:26";128;noraw;1;meshliuma460
570806;WeatherStation;49387063D9374225;134;71;LUX;1;"2018-04-20 02:59:44";128;noraw;1;meshliuma460
570865;WeatherStation;49387063D9374225;134;75;LUX;1;"2018-04-20 03:06:02";128;noraw;1;meshliuma460
570913;WeatherStation;49387063D9374225;134;79;LUX;1;"2018-04-20 03:12:20";128;noraw;1;meshliuma460
570959;WeatherStation;49387063D9374225;134;83;LUX;1;"2018-04-20 03:18:38";128;noraw;1;meshliuma460
571009;WeatherStation;49387063D9374225;134;87;LUX;0;"2018-04-20 03:24:56";128;noraw;1;meshliuma460
571065;WeatherStation;49387063D9374225;134;91;LUX;0;"2018-04-20 03:31:14";128;noraw;1;meshliuma460
571111;WeatherStation;49387063D9374225;134;95;LUX;1;"2018-04-20 03:37:32";128;noraw;1;meshliuma460
571161;WeatherStation;49387063D9374225;134;99;LUX;1;"2018-04-20 03:43:50";128;noraw;1;meshliuma460
571217;WeatherStation;49387063D9374225;134;103;LUX;1;"2018-04-20 03:50:08";128;noraw;1;meshliuma460
571263;WeatherStation;49387063D9374225;134;107;LUX;1;"2018-04-20 03:56:26";128;noraw;1;meshliuma460
571313;WeatherStation;49387063D9374225;134;111;LUX;1;"2018-04-20 04:02:44";128;noraw;1;meshliuma460
571368;WeatherStation;49387063D9374225;134;115;LUX;0;"2018-04-20 04:09:02";128;noraw;1;meshliuma460
571416;WeatherStation;49387063D9374225;134;119;LUX;1;"2018-04-20 04:15:20";128;noraw;1;meshliuma460
571476;WeatherStation;49387063D9374225;134;123;LUX;1;"2018-04-20 04:21:38";128;noraw;1;meshliuma460
571523;WeatherStation;49387063D9374225;134;127;LUX;1;"2018-04-20 04:27:56";128;noraw;1;meshliuma460
571578;WeatherStation;49387063D9374225;134;131;LUX;1;"2018-04-20 04:34:14";128;noraw;1;meshliuma460
571619;WeatherStation;49387063D9374225;134;135;LUX;1;"2018-04-20 04:40:32";128;noraw;1;meshliuma460
571665;WeatherStation;49387063D9374225;134;139;LUX;0;"2018-04-20 04:46:50";128;noraw;1;meshliuma460
571724;WeatherStation;49387063D9374225;134;143;LUX;0;"2018-04-20 04:53:08";128;noraw;1;meshliuma460
571771;WeatherStation;49387063D9374225;134;147;LUX;0;"2018-04-20 04:59:27";128;noraw;1;meshliuma460
571817;WeatherStation;49387063D9374225;134;151;LUX;1;"2018-04-20 05:05:44";128;noraw;1;meshliuma460
571868;WeatherStation;49387063D9374225;134;155;LUX;0;"2018-04-20 05:12:02";128;noraw;1;meshliuma460
571924;WeatherStation;49387063D9374225;134;159;LUX;0;"2018-04-20 05:18:21";128;noraw;1;meshliuma460
571970;WeatherStation;49387063D9374225;134;163;LUX;0;"2018-04-20 05:24:38";128;noraw;1;meshliuma460
572020;WeatherStation;49387063D9374225;134;167;LUX;1;"2018-04-20 05:30:56";128;noraw;1;meshliuma460
572076;WeatherStation;49387063D9374225;134;171;LUX;1;"2018-04-20 05:37:14";128;noraw;1;meshliuma460
572122;WeatherStation;49387063D9374225;134;175;LUX;1;"2018-04-20 05:43:32";128;noraw;1;meshliuma460
572172;WeatherStation;49387063D9374225;134;179;LUX;2;"2018-04-20 05:49:50";128;noraw;1;meshliuma460
572229;WeatherStation;49387063D9374225;134;183;LUX;5;"2018-04-20 05:56:08";128;noraw;1;meshliuma460
572284;WeatherStation;49387063D9374225;134;187;LUX;19;"2018-04-20 06:02:26";128;noraw;1;meshliuma460
572334;WeatherStation;49387063D9374225;134;191;LUX;65;"2018-04-20 06:08:44";128;noraw;1;meshliuma460
572382;WeatherStation;49387063D9374225;134;195;LUX;184;"2018-04-20 06:15:02";128;noraw;1;meshliuma460
572437;WeatherStation;49387063D9374225;134;199;LUX;421;"2018-04-20 06:21:20";128;noraw;1;meshliuma460
572487;WeatherStation;49387063D9374225;134;203;LUX;780;"2018-04-20 06:27:39";128;noraw;1;meshliuma460
572534;WeatherStation;49387063D9374225;134;207;LUX;1273;"2018-04-20 06:33:56";128;noraw;1;meshliuma460
572593;WeatherStation;49387063D9374225;134;211;LUX;1877;"2018-04-20 06:40:14";128;noraw;1;meshliuma460
572636;WeatherStation;49387063D9374225;134;215;LUX;2564;"2018-04-20 06:46:32";128;noraw;1;meshliuma460
572686;WeatherStation;49387063D9374225;134;219;LUX;3303;"2018-04-20 06:52:51";128;noraw;1;meshliuma460
572736;WeatherStation;49387063D9374225;134;223;LUX;4062;"2018-04-20 06:59:08";128;noraw;1;meshliuma460
572788;WeatherStation;49387063D9374225;134;227;LUX;4831;"2018-04-20 07:05:26";128;noraw;1;meshliuma460
572839;WeatherStation;49387063D9374225;134;231;LUX;5601;"2018-04-20 07:11:45";128;noraw;1;meshliuma460
572886;WeatherStation;49387063D9374225;134;235;LUX;6376;"2018-04-20 07:18:02";128;noraw;1;meshliuma460
572941;WeatherStation;49387063D9374225;134;239;LUX;7167;"2018-04-20 07:24:20";128;noraw;1;meshliuma460
572988;WeatherStation;49387063D9374225;134;243;LUX;7940;"2018-04-20 07:30:39";128;noraw;1;meshliuma460
573032;WeatherStation;49387063D9374225;134;247;LUX;8694;"2018-04-20 07:36:57";128;noraw;1;meshliuma460
573063;WeatherStation;49387063D9374225;134;251;LUX;9432;"2018-04-20 07:43:15";128;noraw;1;meshliuma460
573114;WeatherStation;49387063D9374225;134;255;LUX;3501;"2018-04-20 07:49:33";128;noraw;1;meshliuma460
573146;WeatherStation;49387063D9374225;134;3;LUX;6587;"2018-04-20 07:55:51";128;noraw;1;meshliuma460
573174;WeatherStation;49387063D9374225;134;7;LUX;4521;"2018-04-20 08:02:08";128;noraw;1;meshliuma460
573215;WeatherStation;49387063D9374225;134;11;LUX;3334;"2018-04-20 08:08:27";128;noraw;1;meshliuma460
573244;WeatherStation;49387063D9374225;134;15;LUX;2836;"2018-04-20 08:14:45";128;noraw;1;meshliuma460
573278;WeatherStation;49387063D9374225;134;19;LUX;3047;"2018-04-20 08:21:04";128;noraw;1;meshliuma460
573310;WeatherStation;49387063D9374225;134;23;LUX;2361;"2018-04-20 08:27:22";128;noraw;1;meshliuma460
573347;WeatherStation;49387063D9374225;134;27;LUX;1736;"2018-04-20 08:33:40";128;noraw;1;meshliuma460
573379;WeatherStation;49387063D9374225;134;31;LUX;848;"2018-04-20 08:39:59";128;noraw;1;meshliuma460
573411;WeatherStation;49387063D9374225;134;35;LUX;544;"2018-04-20 08:46:17";128;noraw;1;meshliuma460
573448;WeatherStation;49387063D9374225;134;39;LUX;384;"2018-04-20 08:52:35";128;noraw;1;meshliuma460
573484;WeatherStation;49387063D9374225;134;43;LUX;384;"2018-04-20 08:58:53";128;noraw;1;meshliuma460
573516;WeatherStation;49387063D9374225;134;47;LUX;384;"2018-04-20 09:05:11";128;noraw;1;meshliuma460
573557;WeatherStation;49387063D9374225;134;51;LUX;384;"2018-04-20 09:11:28";128;noraw;1;meshliuma460
573616;WeatherStation;49387063D9374225;134;55;LUX;384;"2018-04-20 09:17:47";128;noraw;1;meshliuma460
573663;WeatherStation;49387063D9374225;134;59;LUX;384;"2018-04-20 09:24:06";128;noraw;1;meshliuma460
573709;WeatherStation;49387063D9374225;134;63;LUX;384;"2018-04-20 09:30:24";128;noraw;1;meshliuma460
573759;WeatherStation;49387063D9374225;134;67;LUX;384;"2018-04-20 09:36:42";128;noraw;1;meshliuma460
573788;WeatherStation;49387063D9374225;134;71;LUX;384;"2018-04-20 09:43:02";128;noraw;1;meshliuma460
573816;WeatherStation;49387063D9374225;134;75;LUX;384;"2018-04-20 09:49:20";128;noraw;1;meshliuma460
573864;WeatherStation;49387063D9374225;134;79;LUX;384;"2018-04-20 09:55:38";128;noraw;1;meshliuma460
573914;WeatherStation;49387063D9374225;134;83;LUX;384;"2018-04-20 10:01:56";128;noraw;1;meshliuma460
573957;WeatherStation;49387063D9374225;134;87;LUX;384;"2018-04-20 10:08:14";128;noraw;1;meshliuma460
574008;WeatherStation;49387063D9374225;134;91;LUX;384;"2018-04-20 10:14:33";128;noraw;1;meshliuma460
574064;WeatherStation;49387063D9374225;134;95;LUX;384;"2018-04-20 10:20:51";128;noraw;1;meshliuma460
574110;WeatherStation;49387063D9374225;134;99;LUX;384;"2018-04-20 10:27:08";128;noraw;1;meshliuma460
574157;WeatherStation;49387063D9374225;134;103;LUX;384;"2018-04-20 10:33:27";128;noraw;1;meshliuma460
574210;WeatherStation;49387063D9374225;134;107;LUX;384;"2018-04-20 10:39:45";128;noraw;1;meshliuma460
574238;WeatherStation;49387063D9374225;134;111;LUX;384;"2018-04-20 10:46:03";128;noraw;1;meshliuma460
574270;WeatherStation;49387063D9374225;134;115;LUX;384;"2018-04-20 10:52:22";128;noraw;1;meshliuma460
574302;WeatherStation;49387063D9374225;134;119;LUX;384;"2018-04-20 10:58:40";128;noraw;1;meshliuma460
574339;WeatherStation;49387063D9374225;134;123;LUX;384;"2018-04-20 11:04:58";128;noraw;1;meshliuma460
574372;WeatherStation;49387063D9374225;134;127;LUX;384;"2018-04-20 11:11:15";128;noraw;1;meshliuma460
574419;WeatherStation;49387063D9374225;134;131;LUX;384;"2018-04-20 11:17:34";128;noraw;1;meshliuma460
574471;WeatherStation;49387063D9374225;134;135;LUX;384;"2018-04-20 11:23:52";128;noraw;1;meshliuma460
574521;WeatherStation;49387063D9374225;134;139;LUX;384;"2018-04-20 11:30:09";128;noraw;1;meshliuma460
574568;WeatherStation;49387063D9374225;134;143;LUX;384;"2018-04-20 11:36:28";128;noraw;1;meshliuma460
574614;WeatherStation;49387063D9374225;134;147;LUX;384;"2018-04-20 11:42:46";128;noraw;1;meshliuma460
574670;WeatherStation;49387063D9374225;134;151;LUX;384;"2018-04-20 11:49:04";128;noraw;1;meshliuma460
574726;WeatherStation;49387063D9374225;134;155;LUX;384;"2018-04-20 11:55:21";128;noraw;1;meshliuma460
574769;WeatherStation;49387063D9374225;134;159;LUX;384;"2018-04-20 12:01:40";128;noraw;1;meshliuma460
574828;WeatherStation;49387063D9374225;134;163;LUX;384;"2018-04-20 12:07:59";128;noraw;1;meshliuma460
574864;WeatherStation;49387063D9374225;134;167;LUX;384;"2018-04-20 12:14:17";128;noraw;1;meshliuma460
574892;WeatherStation;49387063D9374225;134;171;LUX;384;"2018-04-20 12:20:35";128;noraw;1;meshliuma460
574931;WeatherStation;49387063D9374225;134;175;LUX;384;"2018-04-20 12:26:52";128;noraw;1;meshliuma460
574965;WeatherStation;49387063D9374225;134;179;LUX;384;"2018-04-20 12:33:15";128;noraw;1;meshliuma460
575015;WeatherStation;49387063D9374225;134;183;LUX;384;"2018-04-20 12:39:37";128;noraw;1;meshliuma460
575058;WeatherStation;49387063D9374225;134;187;LUX;384;"2018-04-20 12:45:55";128;noraw;1;meshliuma460
575117;WeatherStation;49387063D9374225;134;191;LUX;384;"2018-04-20 12:52:13";128;noraw;1;meshliuma460
575164;WeatherStation;49387063D9374225;134;195;LUX;384;"2018-04-20 12:58:32";128;noraw;1;meshliuma460
575210;WeatherStation;49387063D9374225;134;199;LUX;384;"2018-04-20 13:04:50";128;noraw;1;meshliuma460
575267;WeatherStation;49387063D9374225;134;203;LUX;384;"2018-04-20 13:11:08";128;noraw;1;meshliuma460
575313;WeatherStation;49387063D9374225;134;207;LUX;384;"2018-04-20 13:17:26";128;noraw;1;meshliuma460
575360;WeatherStation;49387063D9374225;134;211;LUX;384;"2018-04-20 13:23:44";128;noraw;1;meshliuma460
575420;WeatherStation;49387063D9374225;134;215;LUX;384;"2018-04-20 13:30:02";128;noraw;1;meshliuma460
575475;WeatherStation;49387063D9374225;134;219;LUX;384;"2018-04-20 13:36:20";128;noraw;1;meshliuma460
575525;WeatherStation;49387063D9374225;134;223;LUX;384;"2018-04-20 13:42:38";128;noraw;1;meshliuma460
575572;WeatherStation;49387063D9374225;134;227;LUX;384;"2018-04-20 13:48:56";128;noraw;1;meshliuma460
575627;WeatherStation;49387063D9374225;134;231;LUX;384;"2018-04-20 13:55:14";128;noraw;1;meshliuma460
575677;WeatherStation;49387063D9374225;134;235;LUX;384;"2018-04-20 14:01:32";128;noraw;1;meshliuma460
575724;WeatherStation;49387063D9374225;134;239;LUX;384;"2018-04-20 14:07:50";128;noraw;1;meshliuma460
575768;WeatherStation;49387063D9374225;134;243;LUX;384;"2018-04-20 14:14:08";128;noraw;1;meshliuma460
575815;WeatherStation;49387063D9374225;134;247;LUX;384;"2018-04-20 14:20:26";128;noraw;1;meshliuma460
575850;WeatherStation;49387063D9374225;134;251;LUX;384;"2018-04-20 14:26:44";128;noraw;1;meshliuma460
575890;WeatherStation;49387063D9374225;134;255;LUX;384;"2018-04-20 14:33:02";128;noraw;1;meshliuma460
575946;WeatherStation;49387063D9374225;134;3;LUX;384;"2018-04-20 14:39:20";128;noraw;1;meshliuma460
575996;WeatherStation;49387063D9374225;134;7;LUX;384;"2018-04-20 14:45:38";128;noraw;1;meshliuma460
576043;WeatherStation;49387063D9374225;134;11;LUX;384;"2018-04-20 14:51:56";128;noraw;1;meshliuma460
576097;WeatherStation;49387063D9374225;134;15;LUX;384;"2018-04-20 14:58:14";128;noraw;1;meshliuma460
576135;WeatherStation;49387063D9374225;134;19;LUX;384;"2018-04-20 15:04:32";128;noraw;1;meshliuma460
576182;WeatherStation;49387063D9374225;134;23;LUX;384;"2018-04-20 15:10:50";128;noraw;1;meshliuma460
576239;WeatherStation;49387063D9374225;134;27;LUX;384;"2018-04-20 15:17:08";128;noraw;1;meshliuma460
576289;WeatherStation;49387063D9374225;134;31;LUX;384;"2018-04-20 15:23:26";128;noraw;1;meshliuma460
576332;WeatherStation;49387063D9374225;134;35;LUX;384;"2018-04-20 15:29:44";128;noraw;1;meshliuma460
576391;WeatherStation;49387063D9374225;134;39;LUX;384;"2018-04-20 15:36:02";128;noraw;1;meshliuma460
576429;WeatherStation;49387063D9374225;134;43;LUX;384;"2018-04-20 15:42:21";128;noraw;1;meshliuma460
576457;WeatherStation;49387063D9374225;134;47;LUX;384;"2018-04-20 15:48:39";128;noraw;1;meshliuma460
576501;WeatherStation;49387063D9374225;134;51;LUX;384;"2018-04-20 15:54:57";128;noraw;1;meshliuma460
576533;WeatherStation;49387063D9374225;134;55;LUX;384;"2018-04-20 16:01:15";128;noraw;1;meshliuma460
576576;WeatherStation;49387063D9374225;134;59;LUX;384;"2018-04-20 16:07:33";128;noraw;1;meshliuma460
576628;WeatherStation;49387063D9374225;134;63;LUX;384;"2018-04-20 16:13:51";128;noraw;1;meshliuma460
576683;WeatherStation;49387063D9374225;134;67;LUX;384;"2018-04-20 16:20:09";128;noraw;1;meshliuma460
576726;WeatherStation;49387063D9374225;134;71;LUX;384;"2018-04-20 16:26:27";128;noraw;1;meshliuma460
576776;WeatherStation;49387063D9374225;134;75;LUX;482;"2018-04-20 16:32:45";128;noraw;1;meshliuma460
576835;WeatherStation;49387063D9374225;134;79;LUX;553;"2018-04-20 16:39:03";128;noraw;1;meshliuma460
576878;WeatherStation;49387063D9374225;134;83;LUX;768;"2018-04-20 16:45:21";128;noraw;1;meshliuma460
576938;WeatherStation;49387063D9374225;134;87;LUX;2013;"2018-04-20 16:51:39";128;noraw;1;meshliuma460
576994;WeatherStation;49387063D9374225;134;91;LUX;2459;"2018-04-20 16:57:57";128;noraw;1;meshliuma460
577040;WeatherStation;49387063D9374225;134;95;LUX;4476;"2018-04-20 17:04:15";128;noraw;1;meshliuma460
577088;WeatherStation;49387063D9374225;134;99;LUX;9760;"2018-04-20 17:10:33";128;noraw;1;meshliuma460
577138;WeatherStation;49387063D9374225;134;103;LUX;8606;"2018-04-20 17:16:51";128;noraw;1;meshliuma460
577190;WeatherStation;49387063D9374225;134;107;LUX;12090;"2018-04-20 17:23:09";128;noraw;1;meshliuma460
577240;WeatherStation;49387063D9374225;134;111;LUX;15030;"2018-04-20 17:29:27";128;noraw;1;meshliuma460
577283;WeatherStation;49387063D9374225;134;115;LUX;14351;"2018-04-20 17:35:45";128;noraw;1;meshliuma460
577342;WeatherStation;49387063D9374225;134;119;LUX;13105;"2018-04-20 17:42:04";128;noraw;1;meshliuma460
577389;WeatherStation;49387063D9374225;134;123;LUX;12160;"2018-04-20 17:48:22";128;noraw;1;meshliuma460
577435;WeatherStation;49387063D9374225;134;127;LUX;11466;"2018-04-20 17:54:40";128;noraw;1;meshliuma460
577482;WeatherStation;49387063D9374225;134;131;LUX;10921;"2018-04-20 18:00:58";128;noraw;1;meshliuma460
577538;WeatherStation;49387063D9374225;134;135;LUX;10449;"2018-04-20 18:07:16";128;noraw;1;meshliuma460
577567;WeatherStation;49387063D9374225;134;139;LUX;9941;"2018-04-20 18:13:35";128;noraw;1;meshliuma460
577599;WeatherStation;49387063D9374225;134;143;LUX;9520;"2018-04-20 18:19:52";128;noraw;1;meshliuma460
577650;WeatherStation;49387063D9374225;134;147;LUX;9055;"2018-04-20 18:26:10";128;noraw;1;meshliuma460
577688;WeatherStation;49387063D9374225;134;151;LUX;8582;"2018-04-20 18:32:28";128;noraw;1;meshliuma460
577731;WeatherStation;49387063D9374225;134;155;LUX;8082;"2018-04-20 18:38:46";128;noraw;1;meshliuma460
577763;WeatherStation;49387063D9374225;134;159;LUX;7540;"2018-04-20 18:45:05";128;noraw;1;meshliuma460
577804;WeatherStation;49387063D9374225;134;163;LUX;6900;"2018-04-20 18:51:22";128;noraw;1;meshliuma460
577832;WeatherStation;49387063D9374225;134;167;LUX;6242;"2018-04-20 18:57:40";128;noraw;1;meshliuma460
577864;WeatherStation;49387063D9374225;134;171;LUX;5527;"2018-04-20 19:03:59";128;noraw;1;meshliuma460
577924;WeatherStation;49387063D9374225;134;175;LUX;4755;"2018-04-20 19:10:16";128;noraw;1;meshliuma460
577967;WeatherStation;49387063D9374225;134;179;LUX;4038;"2018-04-20 19:16:34";128;noraw;1;meshliuma460
578017;WeatherStation;49387063D9374225;134;183;LUX;3367;"2018-04-20 19:22:52";128;noraw;1;meshliuma460
578049;WeatherStation;49387063D9374225;134;187;LUX;2676;"2018-04-20 19:29:10";128;noraw;1;meshliuma460
578086;WeatherStation;49387063D9374225;134;191;LUX;2021;"2018-04-20 19:35:28";128;noraw;1;meshliuma460
578118;WeatherStation;49387063D9374225;134;195;LUX;1449;"2018-04-20 19:41:46";128;noraw;1;meshliuma460
578153;WeatherStation;49387063D9374225;134;199;LUX;943;"2018-04-20 19:48:04";128;noraw;1;meshliuma460
578199;WeatherStation;49387063D9374225;134;203;LUX;532;"2018-04-20 19:54:22";128;noraw;1;meshliuma460
578235;WeatherStation;49387063D9374225;134;207;LUX;249;"2018-04-20 20:00:40";128;noraw;1;meshliuma460
578273;WeatherStation;49387063D9374225;134;211;LUX;96;"2018-04-20 20:06:59";128;noraw;1;meshliuma460
578314;WeatherStation;49387063D9374225;134;215;LUX;30;"2018-04-20 20:13:17";128;noraw;1;meshliuma460
578373;WeatherStation;49387063D9374225;134;219;LUX;9;"2018-04-20 20:19:34";128;noraw;1;meshliuma460
578420;WeatherStation;49387063D9374225;134;223;LUX;4;"2018-04-20 20:25:52";128;noraw;1;meshliuma460
578466;WeatherStation;49387063D9374225;134;227;LUX;2;"2018-04-20 20:32:11";128;noraw;1;meshliuma460
578522;WeatherStation;49387063D9374225;134;231;LUX;1;"2018-04-20 20:38:28";128;noraw;1;meshliuma460
578572;WeatherStation;49387063D9374225;134;235;LUX;1;"2018-04-20 20:44:46";128;noraw;1;meshliuma460
578618;WeatherStation;49387063D9374225;134;239;LUX;1;"2018-04-20 20:51:04";128;noraw;1;meshliuma460
578674;WeatherStation;49387063D9374225;134;243;LUX;0;"2018-04-20 20:57:23";128;noraw;1;meshliuma460
578728;WeatherStation;49387063D9374225;134;247;LUX;0;"2018-04-20 21:03:41";128;noraw;1;meshliuma460
578772;WeatherStation;49387063D9374225;134;251;LUX;0;"2018-04-20 21:09:59";128;noraw;1;meshliuma460
578831;WeatherStation;49387063D9374225;134;255;LUX;0;"2018-04-20 21:16:18";128;noraw;1;meshliuma460
578877;WeatherStation;49387063D9374225;134;3;LUX;1;"2018-04-20 21:22:35";128;noraw;1;meshliuma460
578924;WeatherStation;49387063D9374225;134;7;LUX;0;"2018-04-20 21:28:53";128;noraw;1;meshliuma460
578974;WeatherStation;49387063D9374225;134;11;LUX;0;"2018-04-20 21:35:11";128;noraw;1;meshliuma460
579038;WeatherStation;49387063D9374225;134;15;LUX;0;"2018-04-20 21:41:29";128;noraw;1;meshliuma460
579085;WeatherStation;49387063D9374225;134;19;LUX;0;"2018-04-20 21:47:47";128;noraw;1;meshliuma460
579135;WeatherStation;49387063D9374225;134;23;LUX;0;"2018-04-20 21:54:05";128;noraw;1;meshliuma460
579190;WeatherStation;49387063D9374225;134;27;LUX;0;"2018-04-20 22:00:23";128;noraw;1;meshliuma460
579237;WeatherStation;49387063D9374225;134;31;LUX;0;"2018-04-20 22:06:41";128;noraw;1;meshliuma460
579288;WeatherStation;49387063D9374225;134;35;LUX;0;"2018-04-20 22:12:59";128;noraw;1;meshliuma460
579334;WeatherStation;49387063D9374225;134;39;LUX;0;"2018-04-20 22:19:18";128;noraw;1;meshliuma460
579390;WeatherStation;49387063D9374225;134;43;LUX;0;"2018-04-20 22:25:35";128;noraw;1;meshliuma460
579440;WeatherStation;49387063D9374225;134;47;LUX;0;"2018-04-20 22:31:53";128;noraw;1;meshliuma460
579483;WeatherStation;49387063D9374225;134;51;LUX;0;"2018-04-20 22:38:11";128;noraw;1;meshliuma460
579542;WeatherStation;49387063D9374225;134;55;LUX;0;"2018-04-20 22:44:29";128;noraw;1;meshliuma460
579592;WeatherStation;49387063D9374225;134;59;LUX;0;"2018-04-20 22:50:47";128;noraw;1;meshliuma460
579631;WeatherStation;49387063D9374225;134;63;LUX;0;"2018-04-20 22:57:07";128;noraw;1;meshliuma460
579690;WeatherStation;49387063D9374225;134;67;LUX;0;"2018-04-20 23:03:25";128;noraw;1;meshliuma460
579741;WeatherStation;49387063D9374225;134;71;LUX;0;"2018-04-20 23:09:42";128;noraw;1;meshliuma460
579791;WeatherStation;49387063D9374225;134;75;LUX;0;"2018-04-20 23:16:00";128;noraw;1;meshliuma460
579844;WeatherStation;49387063D9374225;134;79;LUX;0;"2018-04-20 23:22:19";128;noraw;1;meshliuma460
579900;WeatherStation;49387063D9374225;134;83;LUX;0;"2018-04-20 23:28:36";128;noraw;1;meshliuma460
579946;WeatherStation;49387063D9374225;134;87;LUX;1;"2018-04-20 23:34:54";128;noraw;1;meshliuma460
579996;WeatherStation;49387063D9374225;134;91;LUX;1;"2018-04-20 23:41:13";128;noraw;1;meshliuma460
580052;WeatherStation;49387063D9374225;134;95;LUX;0;"2018-04-20 23:47:30";128;noraw;1;meshliuma460
580098;WeatherStation;49387063D9374225;134;99;LUX;0;"2018-04-20 23:53:48";128;noraw;1;meshliuma460
580139;WeatherStation;49387063D9374225;134;103;LUX;0;"2018-04-21 00:00:06";128;noraw;1;meshliuma460
580189;WeatherStation;49387063D9374225;134;107;LUX;1;"2018-04-21 00:06:25";128;noraw;1;meshliuma460
580242;WeatherStation;49387063D9374225;134;111;LUX;0;"2018-04-21 00:12:42";128;noraw;1;meshliuma460
580289;WeatherStation;49387063D9374225;134;115;LUX;1;"2018-04-21 00:19:01";128;noraw;1;meshliuma460
580339;WeatherStation;49387063D9374225;134;119;LUX;1;"2018-04-21 00:25:19";128;noraw;1;meshliuma460
580395;WeatherStation;49387063D9374225;134;123;LUX;1;"2018-04-21 00:31:37";128;noraw;1;meshliuma460
580435;WeatherStation;49387063D9374225;134;127;LUX;0;"2018-04-21 00:37:55";128;noraw;1;meshliuma460
580482;WeatherStation;49387063D9374225;134;131;LUX;1;"2018-04-21 00:44:13";128;noraw;1;meshliuma460
580532;WeatherStation;49387063D9374225;134;135;LUX;0;"2018-04-21 00:50:30";128;noraw;1;meshliuma460
580597;WeatherStation;49387063D9374225;134;139;LUX;0;"2018-04-21 00:56:49";128;noraw;1;meshliuma460
580644;WeatherStation;49387063D9374225;134;143;LUX;1;"2018-04-21 01:03:07";128;noraw;1;meshliuma460
580680;WeatherStation;49387063D9374225;134;3;LUX;0;"2018-04-21 01:06:39";128;noraw;1;meshliuma460
580723;WeatherStation;49387063D9374225;134;7;LUX;1;"2018-04-21 01:12:57";128;noraw;1;meshliuma460
580764;WeatherStation;49387063D9374225;134;11;LUX;1;"2018-04-21 01:19:15";128;noraw;1;meshliuma460
580819;WeatherStation;49387063D9374225;134;15;LUX;1;"2018-04-21 01:25:33";128;noraw;1;meshliuma460
580869;WeatherStation;49387063D9374225;134;19;LUX;0;"2018-04-21 01:31:51";128;noraw;1;meshliuma460
580926;WeatherStation;49387063D9374225;134;23;LUX;1;"2018-04-21 01:38:09";128;noraw;1;meshliuma460
580981;WeatherStation;49387063D9374225;134;27;LUX;1;"2018-04-21 01:44:27";128;noraw;1;meshliuma460
581031;WeatherStation;49387063D9374225;134;31;LUX;1;"2018-04-21 01:50:45";128;noraw;1;meshliuma460
581078;WeatherStation;49387063D9374225;134;35;LUX;1;"2018-04-21 01:57:03";128;noraw;1;meshliuma460
581124;WeatherStation;49387063D9374225;134;39;LUX;0;"2018-04-21 02:03:20";128;noraw;1;meshliuma460
581184;WeatherStation;49387063D9374225;134;43;LUX;1;"2018-04-21 02:09:39";128;noraw;1;meshliuma460
581231;WeatherStation;49387063D9374225;134;47;LUX;1;"2018-04-21 02:15:57";128;noraw;1;meshliuma460
581277;WeatherStation;49387063D9374225;134;51;LUX;1;"2018-04-21 02:22:15";128;noraw;1;meshliuma460
581336;WeatherStation;49387063D9374225;134;55;LUX;0;"2018-04-21 02:28:33";128;noraw;1;meshliuma460
581379;WeatherStation;49387063D9374225;134;59;LUX;0;"2018-04-21 02:34:51";128;noraw;1;meshliuma460
581429;WeatherStation;49387063D9374225;134;63;LUX;1;"2018-04-21 02:41:09";128;noraw;1;meshliuma460
581479;WeatherStation;49387063D9374225;134;67;LUX;0;"2018-04-21 02:47:27";128;noraw;1;meshliuma460
581531;WeatherStation;49387063D9374225;134;71;LUX;0;"2018-04-21 02:53:45";128;noraw;1;meshliuma460
581581;WeatherStation;49387063D9374225;134;75;LUX;1;"2018-04-21 03:00:03";128;noraw;1;meshliuma460
581635;WeatherStation;49387063D9374225;134;79;LUX;0;"2018-04-21 03:06:21";128;noraw;1;meshliuma460
581688;WeatherStation;49387063D9374225;134;83;LUX;0;"2018-04-21 03:12:39";128;noraw;1;meshliuma460
581748;WeatherStation;49387063D9374225;134;87;LUX;1;"2018-04-21 03:18:57";128;noraw;1;meshliuma460
581798;WeatherStation;49387063D9374225;134;91;LUX;1;"2018-04-21 03:25:15";128;noraw;1;meshliuma460
581850;WeatherStation;49387063D9374225;134;95;LUX;0;"2018-04-21 03:31:33";128;noraw;1;meshliuma460
581900;WeatherStation;49387063D9374225;134;99;LUX;1;"2018-04-21 03:37:51";128;noraw;1;meshliuma460
