id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
475915;WeatherStation;49387063D9374225;134;253;ANE;9.60;"2018-04-10 14:19:50";128;noraw;1;meshliuma460
475947;WeatherStation;49387063D9374225;134;1;ANE;12.80;"2018-04-10 14:26:08";128;noraw;1;meshliuma460
475984;WeatherStation;49387063D9374225;134;5;ANE;1.60;"2018-04-10 14:32:26";128;noraw;1;meshliuma460
476022;WeatherStation;49387063D9374225;134;9;ANE;9.60;"2018-04-10 14:38:43";128;noraw;1;meshliuma460
476072;WeatherStation;49387063D9374225;134;13;ANE;6.40;"2018-04-10 14:45:02";128;noraw;1;meshliuma460
476109;WeatherStation;49387063D9374225;134;17;ANE;3.20;"2018-04-10 14:51:20";128;noraw;1;meshliuma460
476168;WeatherStation;49387063D9374225;134;21;ANE;16.00;"2018-04-10 14:57:38";128;noraw;1;meshliuma460
476219;WeatherStation;49387063D9374225;134;25;ANE;6.40;"2018-04-10 15:03:56";128;noraw;1;meshliuma460
476256;WeatherStation;49387063D9374225;134;29;ANE;11.20;"2018-04-10 15:10:14";128;noraw;1;meshliuma460
476319;WeatherStation;49387063D9374225;134;33;ANE;6.40;"2018-04-10 15:16:32";128;noraw;1;meshliuma460
476372;WeatherStation;49387063D9374225;134;37;ANE;12.80;"2018-04-10 15:22:50";128;noraw;1;meshliuma460
476409;WeatherStation;49387063D9374225;134;41;ANE;4.00;"2018-04-10 15:29:07";128;noraw;1;meshliuma460
476463;WeatherStation;49387063D9374225;134;45;ANE;10.40;"2018-04-10 15:35:26";128;noraw;1;meshliuma460
476515;WeatherStation;49387063D9374225;134;49;ANE;5.60;"2018-04-10 15:41:44";128;noraw;1;meshliuma460
476561;WeatherStation;49387063D9374225;134;53;ANE;6.40;"2018-04-10 15:48:02";128;noraw;1;meshliuma460
476611;WeatherStation;49387063D9374225;134;57;ANE;4.00;"2018-04-10 15:54:19";128;noraw;1;meshliuma460
476667;WeatherStation;49387063D9374225;134;61;ANE;12.00;"2018-04-10 16:00:38";128;noraw;1;meshliuma460
476714;WeatherStation;49387063D9374225;134;65;ANE;9.60;"2018-04-10 16:06:56";128;noraw;1;meshliuma460
476761;WeatherStation;49387063D9374225;134;69;ANE;8.00;"2018-04-10 16:13:14";128;noraw;1;meshliuma460
476814;WeatherStation;49387063D9374225;134;73;ANE;4.80;"2018-04-10 16:19:32";128;noraw;1;meshliuma460
476857;WeatherStation;49387063D9374225;134;77;ANE;6.40;"2018-04-10 16:25:50";128;noraw;1;meshliuma460
476907;WeatherStation;49387063D9374225;134;81;ANE;14.40;"2018-04-10 16:32:08";128;noraw;1;meshliuma460
476954;WeatherStation;49387063D9374225;134;85;ANE;8.80;"2018-04-10 16:38:25";128;noraw;1;meshliuma460
477009;WeatherStation;49387063D9374225;134;89;ANE;14.40;"2018-04-10 16:44:44";128;noraw;1;meshliuma460
477066;WeatherStation;49387063D9374225;134;93;ANE;5.60;"2018-04-10 16:51:02";128;noraw;1;meshliuma460
477116;WeatherStation;49387063D9374225;134;97;ANE;4.80;"2018-04-10 16:57:20";128;noraw;1;meshliuma460
477172;WeatherStation;49387063D9374225;134;101;ANE;5.60;"2018-04-10 17:03:38";128;noraw;1;meshliuma460
477222;WeatherStation;49387063D9374225;134;105;ANE;1.60;"2018-04-10 17:09:56";128;noraw;1;meshliuma460
477269;WeatherStation;49387063D9374225;134;109;ANE;8.00;"2018-04-10 17:16:14";128;noraw;1;meshliuma460
477315;WeatherStation;49387063D9374225;134;113;ANE;6.40;"2018-04-10 17:22:32";128;noraw;1;meshliuma460
477374;WeatherStation;49387063D9374225;134;117;ANE;3.20;"2018-04-10 17:28:50";128;noraw;1;meshliuma460
477421;WeatherStation;49387063D9374225;134;121;ANE;9.60;"2018-04-10 17:35:08";128;noraw;1;meshliuma460
477467;WeatherStation;49387063D9374225;134;125;ANE;4.80;"2018-04-10 17:41:26";128;noraw;1;meshliuma460
477526;WeatherStation;49387063D9374225;134;129;ANE;7.20;"2018-04-10 17:47:44";128;noraw;1;meshliuma460
477577;WeatherStation;49387063D9374225;134;133;ANE;12.00;"2018-04-10 17:54:02";128;noraw;1;meshliuma460
477623;WeatherStation;49387063D9374225;134;137;ANE;7.20;"2018-04-10 18:00:20";128;noraw;1;meshliuma460
477674;WeatherStation;49387063D9374225;134;141;ANE;12.80;"2018-04-10 18:06:38";128;noraw;1;meshliuma460
477730;WeatherStation;49387063D9374225;134;145;ANE;2.40;"2018-04-10 18:12:56";128;noraw;1;meshliuma460
477776;WeatherStation;49387063D9374225;134;149;ANE;2.40;"2018-04-10 18:19:14";128;noraw;1;meshliuma460
477830;WeatherStation;49387063D9374225;134;153;ANE;2.40;"2018-04-10 18:25:32";128;noraw;1;meshliuma460
477892;WeatherStation;49387063D9374225;134;157;ANE;4.80;"2018-04-10 18:31:50";128;noraw;1;meshliuma460
477938;WeatherStation;49387063D9374225;134;161;ANE;1.60;"2018-04-10 18:38:08";128;noraw;1;meshliuma460
477988;WeatherStation;49387063D9374225;134;165;ANE;4.00;"2018-04-10 18:44:26";128;noraw;1;meshliuma460
478044;WeatherStation;49387063D9374225;134;169;ANE;4.80;"2018-04-10 18:50:44";128;noraw;1;meshliuma460
478090;WeatherStation;49387063D9374225;134;173;ANE;6.40;"2018-04-10 18:57:02";128;noraw;1;meshliuma460
478139;WeatherStation;49387063D9374225;134;177;ANE;9.60;"2018-04-10 19:03:20";128;noraw;1;meshliuma460
478186;WeatherStation;49387063D9374225;134;181;ANE;5.60;"2018-04-10 19:09:38";128;noraw;1;meshliuma460
478241;WeatherStation;49387063D9374225;134;185;ANE;4.00;"2018-04-10 19:15:56";128;noraw;1;meshliuma460
478288;WeatherStation;49387063D9374225;134;189;ANE;5.60;"2018-04-10 19:22:14";128;noraw;1;meshliuma460
478338;WeatherStation;49387063D9374225;134;193;ANE;2.40;"2018-04-10 19:28:32";128;noraw;1;meshliuma460
478393;WeatherStation;49387063D9374225;134;197;ANE;6.40;"2018-04-10 19:34:50";128;noraw;1;meshliuma460
478440;WeatherStation;49387063D9374225;134;201;ANE;5.60;"2018-04-10 19:41:08";128;noraw;1;meshliuma460
478490;WeatherStation;49387063D9374225;134;205;ANE;4.80;"2018-04-10 19:47:26";128;noraw;1;meshliuma460
478536;WeatherStation;49387063D9374225;134;209;ANE;3.20;"2018-04-10 19:53:44";128;noraw;1;meshliuma460
478592;WeatherStation;49387063D9374225;134;213;ANE;6.40;"2018-04-10 20:00:02";128;noraw;1;meshliuma460
478653;WeatherStation;49387063D9374225;134;217;ANE;12.00;"2018-04-10 20:06:20";128;noraw;1;meshliuma460
478699;WeatherStation;49387063D9374225;134;221;ANE;11.20;"2018-04-10 20:12:38";128;noraw;1;meshliuma460
478759;WeatherStation;49387063D9374225;134;225;ANE;4.00;"2018-04-10 20:18:56";128;noraw;1;meshliuma460
478799;WeatherStation;49387063D9374225;134;229;ANE;4.80;"2018-04-10 20:25:14";128;noraw;1;meshliuma460
478846;WeatherStation;49387063D9374225;134;233;ANE;1.60;"2018-04-10 20:31:32";128;noraw;1;meshliuma460
478896;WeatherStation;49387063D9374225;134;237;ANE;2.40;"2018-04-10 20:37:50";128;noraw;1;meshliuma460
478951;WeatherStation;49387063D9374225;134;241;ANE;3.20;"2018-04-10 20:44:08";128;noraw;1;meshliuma460
478998;WeatherStation;49387063D9374225;134;245;ANE;7.20;"2018-04-10 20:50:26";128;noraw;1;meshliuma460
479048;WeatherStation;49387063D9374225;134;249;ANE;6.40;"2018-04-10 20:56:44";128;noraw;1;meshliuma460
479104;WeatherStation;49387063D9374225;134;253;ANE;3.20;"2018-04-10 21:03:02";128;noraw;1;meshliuma460
479151;WeatherStation;49387063D9374225;134;1;ANE;6.40;"2018-04-10 21:09:20";128;noraw;1;meshliuma460
479201;WeatherStation;49387063D9374225;134;5;ANE;7.20;"2018-04-10 21:15:38";128;noraw;1;meshliuma460
479256;WeatherStation;49387063D9374225;134;9;ANE;4.80;"2018-04-10 21:21:56";128;noraw;1;meshliuma460
479303;WeatherStation;49387063D9374225;134;13;ANE;4.80;"2018-04-10 21:28:14";128;noraw;1;meshliuma460
479353;WeatherStation;49387063D9374225;134;17;ANE;8.00;"2018-04-10 21:34:32";128;noraw;1;meshliuma460
479399;WeatherStation;49387063D9374225;134;21;ANE;3.20;"2018-04-10 21:40:50";128;noraw;1;meshliuma460
479465;WeatherStation;49387063D9374225;134;25;ANE;11.20;"2018-04-10 21:47:08";128;noraw;1;meshliuma460
479515;WeatherStation;49387063D9374225;134;29;ANE;7.20;"2018-04-10 21:53:26";128;noraw;1;meshliuma460
479561;WeatherStation;49387063D9374225;134;33;ANE;8.80;"2018-04-10 21:59:44";128;noraw;1;meshliuma460
479618;WeatherStation;49387063D9374225;134;37;ANE;4.80;"2018-04-10 22:06:02";128;noraw;1;meshliuma460
479668;WeatherStation;49387063D9374225;134;41;ANE;1.60;"2018-04-10 22:12:20";128;noraw;1;meshliuma460
479714;WeatherStation;49387063D9374225;134;45;ANE;4.80;"2018-04-10 22:18:39";128;noraw;1;meshliuma460
479761;WeatherStation;49387063D9374225;134;49;ANE;0.80;"2018-04-10 22:24:56";128;noraw;1;meshliuma460
479820;WeatherStation;49387063D9374225;134;53;ANE;9.60;"2018-04-10 22:31:14";128;noraw;1;meshliuma460
479866;WeatherStation;49387063D9374225;134;57;ANE;0.00;"2018-04-10 22:37:32";128;noraw;1;meshliuma460
479913;WeatherStation;49387063D9374225;134;61;ANE;4.00;"2018-04-10 22:43:50";128;noraw;1;meshliuma460
479972;WeatherStation;49387063D9374225;134;65;ANE;4.00;"2018-04-10 22:50:08";128;noraw;1;meshliuma460
480018;WeatherStation;49387063D9374225;134;69;ANE;3.20;"2018-04-10 22:56:26";128;noraw;1;meshliuma460
480066;WeatherStation;49387063D9374225;134;73;ANE;2.40;"2018-04-10 23:02:44";128;noraw;1;meshliuma460
480116;WeatherStation;49387063D9374225;134;77;ANE;4.80;"2018-04-10 23:09:02";128;noraw;1;meshliuma460
480171;WeatherStation;49387063D9374225;134;81;ANE;4.00;"2018-04-10 23:15:20";128;noraw;1;meshliuma460
480228;WeatherStation;49387063D9374225;134;85;ANE;0.80;"2018-04-10 23:21:38";128;noraw;1;meshliuma460
480275;WeatherStation;49387063D9374225;134;89;ANE;2.40;"2018-04-10 23:27:56";128;noraw;1;meshliuma460
480321;WeatherStation;49387063D9374225;134;93;ANE;4.00;"2018-04-10 23:34:14";128;noraw;1;meshliuma460
480371;WeatherStation;49387063D9374225;134;97;ANE;4.80;"2018-04-10 23:40:32";128;noraw;1;meshliuma460
480421;WeatherStation;49387063D9374225;134;101;ANE;1.60;"2018-04-10 23:46:50";128;noraw;1;meshliuma460
480471;WeatherStation;49387063D9374225;134;105;ANE;2.40;"2018-04-10 23:53:08";128;noraw;1;meshliuma460
480523;WeatherStation;49387063D9374225;134;109;ANE;0.80;"2018-04-10 23:59:26";128;noraw;1;meshliuma460
480574;WeatherStation;49387063D9374225;134;113;ANE;1.60;"2018-04-11 00:05:45";128;noraw;1;meshliuma460
480617;WeatherStation;49387063D9374225;134;117;ANE;3.20;"2018-04-11 00:12:02";128;noraw;1;meshliuma460
480676;WeatherStation;49387063D9374225;134;121;ANE;6.40;"2018-04-11 00:18:20";128;noraw;1;meshliuma460
480726;WeatherStation;49387063D9374225;134;125;ANE;1.60;"2018-04-11 00:24:39";128;noraw;1;meshliuma460
480769;WeatherStation;49387063D9374225;134;129;ANE;1.60;"2018-04-11 00:30:56";128;noraw;1;meshliuma460
480828;WeatherStation;49387063D9374225;134;133;ANE;4.00;"2018-04-11 00:37:14";128;noraw;1;meshliuma460
480874;WeatherStation;49387063D9374225;134;137;ANE;2.40;"2018-04-11 00:43:32";128;noraw;1;meshliuma460
480917;WeatherStation;49387063D9374225;134;141;ANE;0.80;"2018-04-11 00:49:51";128;noraw;1;meshliuma460
480967;WeatherStation;49387063D9374225;134;145;ANE;7.20;"2018-04-11 00:56:08";128;noraw;1;meshliuma460
481038;WeatherStation;49387063D9374225;134;149;ANE;2.40;"2018-04-11 01:02:26";128;noraw;1;meshliuma460
481069;WeatherStation;49387063D9374225;134;5;ANE;3.20;"2018-04-11 01:06:27";128;noraw;1;meshliuma460
481119;WeatherStation;49387063D9374225;134;9;ANE;1.60;"2018-04-11 01:12:45";128;noraw;1;meshliuma460
481165;WeatherStation;49387063D9374225;134;13;ANE;1.60;"2018-04-11 01:19:04";128;noraw;1;meshliuma460
481212;WeatherStation;49387063D9374225;134;17;ANE;1.60;"2018-04-11 01:25:21";128;noraw;1;meshliuma460
481271;WeatherStation;49387063D9374225;134;21;ANE;4.80;"2018-04-11 01:31:39";128;noraw;1;meshliuma460
481327;WeatherStation;49387063D9374225;134;25;ANE;4.80;"2018-04-11 01:37:58";128;noraw;1;meshliuma460
481374;WeatherStation;49387063D9374225;134;29;ANE;4.80;"2018-04-11 01:44:15";128;noraw;1;meshliuma460
481433;WeatherStation;49387063D9374225;134;33;ANE;2.40;"2018-04-11 01:50:33";128;noraw;1;meshliuma460
481479;WeatherStation;49387063D9374225;134;37;ANE;3.20;"2018-04-11 01:56:52";128;noraw;1;meshliuma460
481527;WeatherStation;49387063D9374225;134;41;ANE;2.40;"2018-04-11 02:03:10";128;noraw;1;meshliuma460
481577;WeatherStation;49387063D9374225;134;45;ANE;4.80;"2018-04-11 02:09:27";128;noraw;1;meshliuma460
481636;WeatherStation;49387063D9374225;134;49;ANE;4.00;"2018-04-11 02:15:46";128;noraw;1;meshliuma460
481683;WeatherStation;49387063D9374225;134;53;ANE;4.00;"2018-04-11 02:22:04";128;noraw;1;meshliuma460
481733;WeatherStation;49387063D9374225;134;57;ANE;2.40;"2018-04-11 02:28:21";128;noraw;1;meshliuma460
481788;WeatherStation;49387063D9374225;134;61;ANE;3.20;"2018-04-11 02:34:39";128;noraw;1;meshliuma460
481835;WeatherStation;49387063D9374225;134;65;ANE;1.60;"2018-04-11 02:40:58";128;noraw;1;meshliuma460
481882;WeatherStation;49387063D9374225;134;69;ANE;4.00;"2018-04-11 02:47:16";128;noraw;1;meshliuma460
481935;WeatherStation;49387063D9374225;134;73;ANE;5.60;"2018-04-11 02:53:33";128;noraw;1;meshliuma460
481984;WeatherStation;49387063D9374225;134;77;ANE;4.80;"2018-04-11 02:59:51";128;noraw;1;meshliuma460
482035;WeatherStation;49387063D9374225;134;81;ANE;4.00;"2018-04-11 03:06:10";128;noraw;1;meshliuma460
482091;WeatherStation;49387063D9374225;134;85;ANE;1.60;"2018-04-11 03:12:28";128;noraw;1;meshliuma460
482147;WeatherStation;49387063D9374225;134;89;ANE;2.40;"2018-04-11 03:18:45";128;noraw;1;meshliuma460
482197;WeatherStation;49387063D9374225;134;93;ANE;0.00;"2018-04-11 03:25:04";128;noraw;1;meshliuma460
482243;WeatherStation;49387063D9374225;134;97;ANE;7.20;"2018-04-11 03:31:22";128;noraw;1;meshliuma460
482299;WeatherStation;49387063D9374225;134;101;ANE;4.00;"2018-04-11 03:37:39";128;noraw;1;meshliuma460
482339;WeatherStation;49387063D9374225;134;105;ANE;3.20;"2018-04-11 03:43:57";128;noraw;1;meshliuma460
482385;WeatherStation;49387063D9374225;134;109;ANE;2.40;"2018-04-11 03:50:16";128;noraw;1;meshliuma460
482432;WeatherStation;49387063D9374225;134;113;ANE;4.80;"2018-04-11 03:56:34";128;noraw;1;meshliuma460
482492;WeatherStation;49387063D9374225;134;117;ANE;4.00;"2018-04-11 04:02:52";128;noraw;1;meshliuma460
482536;WeatherStation;49387063D9374225;134;121;ANE;4.00;"2018-04-11 04:09:10";128;noraw;1;meshliuma460
482583;WeatherStation;49387063D9374225;134;125;ANE;1.60;"2018-04-11 04:15:28";128;noraw;1;meshliuma460
482642;WeatherStation;49387063D9374225;134;129;ANE;4.00;"2018-04-11 04:21:46";128;noraw;1;meshliuma460
482688;WeatherStation;49387063D9374225;134;133;ANE;3.20;"2018-04-11 04:28:03";128;noraw;1;meshliuma460
482735;WeatherStation;49387063D9374225;134;137;ANE;5.60;"2018-04-11 04:34:22";128;noraw;1;meshliuma460
482792;WeatherStation;49387063D9374225;134;141;ANE;3.20;"2018-04-11 04:40:40";128;noraw;1;meshliuma460
482840;WeatherStation;49387063D9374225;134;145;ANE;4.00;"2018-04-11 04:46:58";128;noraw;1;meshliuma460
482897;WeatherStation;49387063D9374225;134;149;ANE;4.80;"2018-04-11 04:53:16";128;noraw;1;meshliuma460
482947;WeatherStation;49387063D9374225;134;153;ANE;8.00;"2018-04-11 04:59:34";128;noraw;1;meshliuma460
483003;WeatherStation;49387063D9374225;134;157;ANE;5.60;"2018-04-11 05:05:52";128;noraw;1;meshliuma460
483050;WeatherStation;49387063D9374225;134;161;ANE;5.60;"2018-04-11 05:12:10";128;noraw;1;meshliuma460
483096;WeatherStation;49387063D9374225;134;165;ANE;3.20;"2018-04-11 05:18:28";128;noraw;1;meshliuma460
483155;WeatherStation;49387063D9374225;134;169;ANE;5.60;"2018-04-11 05:24:46";128;noraw;1;meshliuma460
483202;WeatherStation;49387063D9374225;134;173;ANE;4.80;"2018-04-11 05:31:04";128;noraw;1;meshliuma460
483248;WeatherStation;49387063D9374225;134;177;ANE;6.40;"2018-04-11 05:37:22";128;noraw;1;meshliuma460
483298;WeatherStation;49387063D9374225;134;181;ANE;6.40;"2018-04-11 05:43:40";128;noraw;1;meshliuma460
483354;WeatherStation;49387063D9374225;134;185;ANE;5.60;"2018-04-11 05:49:58";128;noraw;1;meshliuma460
483408;WeatherStation;49387063D9374225;134;189;ANE;3.20;"2018-04-11 05:56:16";128;noraw;1;meshliuma460
483455;WeatherStation;49387063D9374225;134;193;ANE;8.00;"2018-04-11 06:02:34";128;noraw;1;meshliuma460
483511;WeatherStation;49387063D9374225;134;197;ANE;1.60;"2018-04-11 06:08:52";128;noraw;1;meshliuma460
483561;WeatherStation;49387063D9374225;134;201;ANE;1.60;"2018-04-11 06:15:10";128;noraw;1;meshliuma460
483607;WeatherStation;49387063D9374225;134;205;ANE;4.00;"2018-04-11 06:21:28";128;noraw;1;meshliuma460
483665;WeatherStation;49387063D9374225;134;209;ANE;2.40;"2018-04-11 06:27:46";128;noraw;1;meshliuma460
483723;WeatherStation;49387063D9374225;134;213;ANE;7.20;"2018-04-11 06:34:04";128;noraw;1;meshliuma460
483769;WeatherStation;49387063D9374225;134;217;ANE;11.20;"2018-04-11 06:40:22";128;noraw;1;meshliuma460
483819;WeatherStation;49387063D9374225;134;221;ANE;6.40;"2018-04-11 06:46:40";128;noraw;1;meshliuma460
483875;WeatherStation;49387063D9374225;134;225;ANE;5.60;"2018-04-11 06:52:58";128;noraw;1;meshliuma460
483921;WeatherStation;49387063D9374225;134;229;ANE;6.40;"2018-04-11 06:59:16";128;noraw;1;meshliuma460
483969;WeatherStation;49387063D9374225;134;233;ANE;5.60;"2018-04-11 07:05:34";128;noraw;1;meshliuma460
484024;WeatherStation;49387063D9374225;134;237;ANE;7.20;"2018-04-11 07:11:52";128;noraw;1;meshliuma460
484119;WeatherStation;49387063D9374225;134;245;ANE;3.20;"2018-04-11 07:24:28";128;noraw;1;meshliuma460
484165;WeatherStation;49387063D9374225;134;249;ANE;5.60;"2018-04-11 07:30:46";128;noraw;1;meshliuma460
484224;WeatherStation;49387063D9374225;134;253;ANE;4.00;"2018-04-11 07:37:04";128;noraw;1;meshliuma460
484271;WeatherStation;49387063D9374225;134;1;ANE;10.40;"2018-04-11 07:43:22";128;noraw;1;meshliuma460
484317;WeatherStation;49387063D9374225;134;5;ANE;3.20;"2018-04-11 07:49:40";128;noraw;1;meshliuma460
484376;WeatherStation;49387063D9374225;134;9;ANE;6.40;"2018-04-11 07:55:58";128;noraw;1;meshliuma460
484423;WeatherStation;49387063D9374225;134;13;ANE;2.40;"2018-04-11 08:02:16";128;noraw;1;meshliuma460
484470;WeatherStation;49387063D9374225;134;17;ANE;1.60;"2018-04-11 08:08:34";128;noraw;1;meshliuma460
484530;WeatherStation;49387063D9374225;134;21;ANE;1.60;"2018-04-11 08:14:52";128;noraw;1;meshliuma460
484590;WeatherStation;49387063D9374225;134;25;ANE;3.20;"2018-04-11 08:21:10";128;noraw;1;meshliuma460
484636;WeatherStation;49387063D9374225;134;29;ANE;5.60;"2018-04-11 08:27:28";128;noraw;1;meshliuma460
484683;WeatherStation;49387063D9374225;134;33;ANE;5.60;"2018-04-11 08:33:46";128;noraw;1;meshliuma460
484737;WeatherStation;49387063D9374225;134;37;ANE;0.00;"2018-04-11 08:40:04";128;noraw;1;meshliuma460
484788;WeatherStation;49387063D9374225;134;41;ANE;3.20;"2018-04-11 08:46:22";128;noraw;1;meshliuma460
484835;WeatherStation;49387063D9374225;134;45;ANE;4.80;"2018-04-11 08:52:40";128;noraw;1;meshliuma460
484885;WeatherStation;49387063D9374225;134;49;ANE;5.60;"2018-04-11 08:58:58";128;noraw;1;meshliuma460
484941;WeatherStation;49387063D9374225;134;53;ANE;1.60;"2018-04-11 09:05:16";128;noraw;1;meshliuma460
484988;WeatherStation;49387063D9374225;134;57;ANE;2.40;"2018-04-11 09:11:34";128;noraw;1;meshliuma460
485038;WeatherStation;49387063D9374225;134;61;ANE;4.80;"2018-04-11 09:17:52";128;noraw;1;meshliuma460
485090;WeatherStation;49387063D9374225;134;65;ANE;5.60;"2018-04-11 09:24:10";128;noraw;1;meshliuma460
485140;WeatherStation;49387063D9374225;134;69;ANE;2.40;"2018-04-11 09:30:28";128;noraw;1;meshliuma460
485190;WeatherStation;49387063D9374225;134;73;ANE;5.60;"2018-04-11 09:36:46";128;noraw;1;meshliuma460
485233;WeatherStation;49387063D9374225;134;77;ANE;8.80;"2018-04-11 09:43:04";128;noraw;1;meshliuma460
485289;WeatherStation;49387063D9374225;134;81;ANE;4.80;"2018-04-11 09:49:22";128;noraw;1;meshliuma460
485330;WeatherStation;49387063D9374225;134;85;ANE;3.20;"2018-04-11 09:55:40";128;noraw;1;meshliuma460
485386;WeatherStation;49387063D9374225;134;89;ANE;8.00;"2018-04-11 10:01:58";128;noraw;1;meshliuma460
485443;WeatherStation;49387063D9374225;134;93;ANE;5.60;"2018-04-11 10:08:16";128;noraw;1;meshliuma460
485493;WeatherStation;49387063D9374225;134;97;ANE;7.20;"2018-04-11 10:14:35";128;noraw;1;meshliuma460
485539;WeatherStation;49387063D9374225;134;101;ANE;4.80;"2018-04-11 10:20:52";128;noraw;1;meshliuma460
485586;WeatherStation;49387063D9374225;134;105;ANE;4.00;"2018-04-11 10:27:10";128;noraw;1;meshliuma460
485641;WeatherStation;49387063D9374225;134;109;ANE;5.60;"2018-04-11 10:33:28";128;noraw;1;meshliuma460
485684;WeatherStation;49387063D9374225;134;113;ANE;8.00;"2018-04-11 10:39:46";128;noraw;1;meshliuma460
485731;WeatherStation;49387063D9374225;134;117;ANE;3.20;"2018-04-11 10:46:04";128;noraw;1;meshliuma460
485790;WeatherStation;49387063D9374225;134;121;ANE;10.40;"2018-04-11 10:52:22";128;noraw;1;meshliuma460
485833;WeatherStation;49387063D9374225;134;125;ANE;7.20;"2018-04-11 10:58:40";128;noraw;1;meshliuma460
485884;WeatherStation;49387063D9374225;134;129;ANE;7.20;"2018-04-11 11:04:58";128;noraw;1;meshliuma460
485931;WeatherStation;49387063D9374225;134;133;ANE;2.40;"2018-04-11 11:11:16";128;noraw;1;meshliuma460
485986;WeatherStation;49387063D9374225;134;137;ANE;2.40;"2018-04-11 11:17:34";128;noraw;1;meshliuma460
486036;WeatherStation;49387063D9374225;134;141;ANE;5.60;"2018-04-11 11:23:53";128;noraw;1;meshliuma460
486079;WeatherStation;49387063D9374225;134;145;ANE;2.40;"2018-04-11 11:30:10";128;noraw;1;meshliuma460
486138;WeatherStation;49387063D9374225;134;149;ANE;2.40;"2018-04-11 11:36:28";128;noraw;1;meshliuma460
486192;WeatherStation;49387063D9374225;134;153;ANE;1.60;"2018-04-11 11:42:46";128;noraw;1;meshliuma460
486235;WeatherStation;49387063D9374225;134;157;ANE;4.00;"2018-04-11 11:49:05";128;noraw;1;meshliuma460
486276;WeatherStation;49387063D9374225;134;161;ANE;3.20;"2018-04-11 11:55:22";128;noraw;1;meshliuma460
486311;WeatherStation;49387063D9374225;134;165;ANE;2.40;"2018-04-11 12:01:40";128;noraw;1;meshliuma460
486334;WeatherStation;49387063D9374225;134;169;ANE;1.60;"2018-04-11 12:07:58";128;noraw;1;meshliuma460
486352;WeatherStation;49387063D9374225;134;173;ANE;1.60;"2018-04-11 12:14:16";128;noraw;1;meshliuma460
486379;WeatherStation;49387063D9374225;134;177;ANE;1.60;"2018-04-11 12:20:34";128;noraw;1;meshliuma460
486401;WeatherStation;49387063D9374225;134;181;ANE;0.80;"2018-04-11 12:26:52";128;noraw;1;meshliuma460
486432;WeatherStation;49387063D9374225;134;185;ANE;5.60;"2018-04-11 12:33:11";128;noraw;1;meshliuma460
486488;WeatherStation;49387063D9374225;134;189;ANE;5.60;"2018-04-11 12:39:28";128;noraw;1;meshliuma460
486520;WeatherStation;49387063D9374225;134;193;ANE;1.60;"2018-04-11 12:45:46";128;noraw;1;meshliuma460
486548;WeatherStation;49387063D9374225;134;197;ANE;4.00;"2018-04-11 12:52:04";128;noraw;1;meshliuma460
486587;WeatherStation;49387063D9374225;134;201;ANE;4.00;"2018-04-11 12:58:22";128;noraw;1;meshliuma460
486635;WeatherStation;49387063D9374225;134;205;ANE;0.80;"2018-04-11 13:04:41";128;noraw;1;meshliuma460
486675;WeatherStation;49387063D9374225;134;209;ANE;3.20;"2018-04-11 13:10:59";128;noraw;1;meshliuma460
486707;WeatherStation;49387063D9374225;134;213;ANE;8.00;"2018-04-11 13:17:17";128;noraw;1;meshliuma460
486748;WeatherStation;49387063D9374225;134;217;ANE;1.60;"2018-04-11 13:23:34";128;noraw;1;meshliuma460
486776;WeatherStation;49387063D9374225;134;221;ANE;8.00;"2018-04-11 13:29:52";128;noraw;1;meshliuma460
486808;WeatherStation;49387063D9374225;134;225;ANE;1.60;"2018-04-11 13:36:10";128;noraw;1;meshliuma460
486840;WeatherStation;49387063D9374225;134;229;ANE;3.20;"2018-04-11 13:42:29";128;noraw;1;meshliuma460
486873;WeatherStation;49387063D9374225;134;233;ANE;3.20;"2018-04-11 13:48:46";128;noraw;1;meshliuma460
486905;WeatherStation;49387063D9374225;134;237;ANE;4.80;"2018-04-11 13:55:06";128;noraw;1;meshliuma460
486937;WeatherStation;49387063D9374225;134;241;ANE;2.40;"2018-04-11 14:01:24";128;noraw;1;meshliuma460
486975;WeatherStation;49387063D9374225;134;245;ANE;10.40;"2018-04-11 14:07:42";128;noraw;1;meshliuma460
487007;WeatherStation;49387063D9374225;134;249;ANE;8.80;"2018-04-11 14:14:00";128;noraw;1;meshliuma460
487041;WeatherStation;49387063D9374225;134;253;ANE;4.00;"2018-04-11 14:20:18";128;noraw;1;meshliuma460
487065;WeatherStation;49387063D9374225;134;1;ANE;5.60;"2018-04-11 14:26:36";128;noraw;1;meshliuma460
487096;WeatherStation;49387063D9374225;134;5;ANE;9.60;"2018-04-11 14:32:54";128;noraw;1;meshliuma460
487124;WeatherStation;49387063D9374225;134;9;ANE;7.20;"2018-04-11 14:39:12";128;noraw;1;meshliuma460
487179;WeatherStation;49387063D9374225;134;13;ANE;4.00;"2018-04-11 14:45:29";128;noraw;1;meshliuma460
487226;WeatherStation;49387063D9374225;134;17;ANE;6.40;"2018-04-11 14:51:48";128;noraw;1;meshliuma460
487269;WeatherStation;49387063D9374225;134;21;ANE;7.20;"2018-04-11 14:58:06";128;noraw;1;meshliuma460
487320;WeatherStation;49387063D9374225;134;25;ANE;5.60;"2018-04-11 15:04:24";128;noraw;1;meshliuma460
