id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
404415;WeatherStation;49387063D9374225;134;194;PRES;100990.97;"2018-04-02 12:57:34";128;noraw;1;meshliuma460
404451;WeatherStation;49387063D9374225;134;198;PRES;101004.68;"2018-04-02 13:03:52";128;noraw;1;meshliuma460
404491;WeatherStation;49387063D9374225;134;202;PRES;100990.67;"2018-04-02 13:10:10";128;noraw;1;meshliuma460
404536;WeatherStation;49387063D9374225;134;206;PRES;100980.05;"2018-04-02 13:16:29";128;noraw;1;meshliuma460
404572;WeatherStation;49387063D9374225;134;210;PRES;100989.11;"2018-04-02 13:22:47";128;noraw;1;meshliuma460
404611;WeatherStation;49387063D9374225;134;214;PRES;100987.73;"2018-04-02 13:29:05";128;noraw;1;meshliuma460
404647;WeatherStation;49387063D9374225;134;218;PRES;100978.16;"2018-04-02 13:35:23";128;noraw;1;meshliuma460
404682;WeatherStation;49387063D9374225;134;222;PRES;100979.59;"2018-04-02 13:41:40";128;noraw;1;meshliuma460
404709;WeatherStation;49387063D9374225;134;226;PRES;100979.20;"2018-04-02 13:47:58";128;noraw;1;meshliuma460
404757;WeatherStation;49387063D9374225;134;230;PRES;100985.11;"2018-04-02 13:54:17";128;noraw;1;meshliuma460
404790;WeatherStation;49387063D9374225;134;234;PRES;100991.98;"2018-04-02 14:00:35";128;noraw;1;meshliuma460
404826;WeatherStation;49387063D9374225;134;238;PRES;100986.08;"2018-04-02 14:06:53";128;noraw;1;meshliuma460
404875;WeatherStation;49387063D9374225;134;242;PRES;100991.59;"2018-04-02 14:13:11";128;noraw;1;meshliuma460
404911;WeatherStation;49387063D9374225;134;246;PRES;100974.59;"2018-04-02 14:19:29";128;noraw;1;meshliuma460
404947;WeatherStation;49387063D9374225;134;250;PRES;100989.25;"2018-04-02 14:25:47";128;noraw;1;meshliuma460
404986;WeatherStation;49387063D9374225;134;254;PRES;100981.22;"2018-04-02 14:32:04";128;noraw;1;meshliuma460
405031;WeatherStation;49387063D9374225;134;2;PRES;100996.44;"2018-04-02 14:38:22";128;noraw;1;meshliuma460
405067;WeatherStation;49387063D9374225;134;6;PRES;100976.83;"2018-04-02 14:44:40";128;noraw;1;meshliuma460
405103;WeatherStation;49387063D9374225;134;10;PRES;101000.80;"2018-04-02 14:50:59";128;noraw;1;meshliuma460
405151;WeatherStation;49387063D9374225;134;14;PRES;100990.40;"2018-04-02 14:57:17";128;noraw;1;meshliuma460
405187;WeatherStation;49387063D9374225;134;18;PRES;101004.88;"2018-04-02 15:03:35";128;noraw;1;meshliuma460
405224;WeatherStation;49387063D9374225;134;22;PRES;101013.23;"2018-04-02 15:09:53";128;noraw;1;meshliuma460
405263;WeatherStation;49387063D9374225;134;26;PRES;101005.60;"2018-04-02 15:16:10";128;noraw;1;meshliuma460
405340;WeatherStation;49387063D9374225;134;34;PRES;100984.31;"2018-04-02 15:28:47";128;noraw;1;meshliuma460
405379;WeatherStation;49387063D9374225;134;38;PRES;100985.02;"2018-04-02 15:35:05";128;noraw;1;meshliuma460
405424;WeatherStation;49387063D9374225;134;42;PRES;100990.60;"2018-04-02 15:41:23";128;noraw;1;meshliuma460
405460;WeatherStation;49387063D9374225;134;46;PRES;100961.56;"2018-04-02 15:47:41";128;noraw;1;meshliuma460
405499;WeatherStation;49387063D9374225;134;50;PRES;100971.92;"2018-04-02 15:53:59";128;noraw;1;meshliuma460
405544;WeatherStation;49387063D9374225;134;54;PRES;100977.67;"2018-04-02 16:00:17";128;noraw;1;meshliuma460
405580;WeatherStation;49387063D9374225;134;58;PRES;100969.86;"2018-04-02 16:06:35";128;noraw;1;meshliuma460
405620;WeatherStation;49387063D9374225;134;62;PRES;100967.12;"2018-04-02 16:12:53";128;noraw;1;meshliuma460
405656;WeatherStation;49387063D9374225;134;66;PRES;100967.92;"2018-04-02 16:19:11";128;noraw;1;meshliuma460
405701;WeatherStation;49387063D9374225;134;70;PRES;100964.00;"2018-04-02 16:25:29";128;noraw;1;meshliuma460
405740;WeatherStation;49387063D9374225;134;74;PRES;100954.75;"2018-04-02 16:31:47";128;noraw;1;meshliuma460
405776;WeatherStation;49387063D9374225;134;78;PRES;100953.47;"2018-04-02 16:38:04";128;noraw;1;meshliuma460
405821;WeatherStation;49387063D9374225;134;82;PRES;100963.00;"2018-04-02 16:44:23";128;noraw;1;meshliuma460
405860;WeatherStation;49387063D9374225;134;86;PRES;100954.39;"2018-04-02 16:50:41";128;noraw;1;meshliuma460
405896;WeatherStation;49387063D9374225;134;90;PRES;100958.68;"2018-04-02 16:56:59";128;noraw;1;meshliuma460
405926;WeatherStation;49387063D9374225;134;94;PRES;100953.92;"2018-04-02 17:03:17";128;noraw;1;meshliuma460
405972;WeatherStation;49387063D9374225;134;98;PRES;100963.06;"2018-04-02 17:09:35";128;noraw;1;meshliuma460
406008;WeatherStation;49387063D9374225;134;102;PRES;100972.44;"2018-04-02 17:15:53";128;noraw;1;meshliuma460
406047;WeatherStation;49387063D9374225;134;106;PRES;100965.36;"2018-04-02 17:22:11";128;noraw;1;meshliuma460
406096;WeatherStation;49387063D9374225;134;110;PRES;100973.91;"2018-04-02 17:28:29";128;noraw;1;meshliuma460
406132;WeatherStation;49387063D9374225;134;114;PRES;100966.36;"2018-04-02 17:34:47";128;noraw;1;meshliuma460
406168;WeatherStation;49387063D9374225;134;118;PRES;100980.77;"2018-04-02 17:41:05";128;noraw;1;meshliuma460
406216;WeatherStation;49387063D9374225;134;122;PRES;100981.60;"2018-04-02 17:47:23";128;noraw;1;meshliuma460
406249;WeatherStation;49387063D9374225;134;126;PRES;100981.98;"2018-04-02 17:53:40";128;noraw;1;meshliuma460
406288;WeatherStation;49387063D9374225;134;130;PRES;100977.67;"2018-04-02 17:59:59";128;noraw;1;meshliuma460
406327;WeatherStation;49387063D9374225;134;134;PRES;100990.09;"2018-04-02 18:06:17";128;noraw;1;meshliuma460
406370;WeatherStation;49387063D9374225;134;138;PRES;100969.33;"2018-04-02 18:12:35";128;noraw;1;meshliuma460
406409;WeatherStation;49387063D9374225;134;142;PRES;100966.61;"2018-04-02 18:18:53";128;noraw;1;meshliuma460
406448;WeatherStation;49387063D9374225;134;146;PRES;100972.58;"2018-04-02 18:25:11";128;noraw;1;meshliuma460
406490;WeatherStation;49387063D9374225;134;150;PRES;100975.83;"2018-04-02 18:31:28";128;noraw;1;meshliuma460
406529;WeatherStation;49387063D9374225;134;154;PRES;100984.14;"2018-04-02 18:37:47";128;noraw;1;meshliuma460
406565;WeatherStation;49387063D9374225;134;158;PRES;100977.03;"2018-04-02 18:44:06";128;noraw;1;meshliuma460
406601;WeatherStation;49387063D9374225;134;162;PRES;100973.16;"2018-04-02 18:50:24";128;noraw;1;meshliuma460
406647;WeatherStation;49387063D9374225;134;166;PRES;100963.92;"2018-04-02 18:56:42";128;noraw;1;meshliuma460
406683;WeatherStation;49387063D9374225;134;170;PRES;100974.31;"2018-04-02 19:03:00";128;noraw;1;meshliuma460
406714;WeatherStation;49387063D9374225;134;174;PRES;100962.53;"2018-04-02 19:09:18";128;noraw;1;meshliuma460
406755;WeatherStation;49387063D9374225;134;178;PRES;100970.38;"2018-04-02 19:15:36";128;noraw;1;meshliuma460
406794;WeatherStation;49387063D9374225;134;182;PRES;100970.45;"2018-04-02 19:21:54";128;noraw;1;meshliuma460
406830;WeatherStation;49387063D9374225;134;186;PRES;100970.08;"2018-04-02 19:28:12";128;noraw;1;meshliuma460
406870;WeatherStation;49387063D9374225;134;190;PRES;100979.05;"2018-04-02 19:34:30";128;noraw;1;meshliuma460
406918;WeatherStation;49387063D9374225;134;194;PRES;100986.20;"2018-04-02 19:40:48";128;noraw;1;meshliuma460
406951;WeatherStation;49387063D9374225;134;198;PRES;100985.72;"2018-04-02 19:47:06";128;noraw;1;meshliuma460
406984;WeatherStation;49387063D9374225;134;202;PRES;100989.47;"2018-04-02 19:53:24";128;noraw;1;meshliuma460
407029;WeatherStation;49387063D9374225;134;206;PRES;101004.32;"2018-04-02 19:59:42";128;noraw;1;meshliuma460
407065;WeatherStation;49387063D9374225;134;210;PRES;101001.38;"2018-04-02 20:06:00";128;noraw;1;meshliuma460
407105;WeatherStation;49387063D9374225;134;214;PRES;101010.63;"2018-04-02 20:12:18";128;noraw;1;meshliuma460
407150;WeatherStation;49387063D9374225;134;218;PRES;101018.81;"2018-04-02 20:18:36";128;noraw;1;meshliuma460
407186;WeatherStation;49387063D9374225;134;222;PRES;101010.13;"2018-04-02 20:24:54";128;noraw;1;meshliuma460
407225;WeatherStation;49387063D9374225;134;226;PRES;101027.40;"2018-04-02 20:31:12";128;noraw;1;meshliuma460
407261;WeatherStation;49387063D9374225;134;230;PRES;101030.70;"2018-04-02 20:37:30";128;noraw;1;meshliuma460
407306;WeatherStation;49387063D9374225;134;234;PRES;101040.06;"2018-04-02 20:43:48";128;noraw;1;meshliuma460
407345;WeatherStation;49387063D9374225;134;238;PRES;101040.20;"2018-04-02 20:50:06";128;noraw;1;meshliuma460
407378;WeatherStation;49387063D9374225;134;242;PRES;101055.32;"2018-04-02 20:56:24";128;noraw;1;meshliuma460
407423;WeatherStation;49387063D9374225;134;246;PRES;101049.00;"2018-04-02 21:02:42";128;noraw;1;meshliuma460
407463;WeatherStation;49387063D9374225;134;250;PRES;101046.56;"2018-04-02 21:09:00";128;noraw;1;meshliuma460
407496;WeatherStation;49387063D9374225;134;254;PRES;101050.63;"2018-04-02 21:15:19";128;noraw;1;meshliuma460
407535;WeatherStation;49387063D9374225;134;2;PRES;101049.73;"2018-04-02 21:21:37";128;noraw;1;meshliuma460
407583;WeatherStation;49387063D9374225;134;6;PRES;101053.78;"2018-04-02 21:27:55";128;noraw;1;meshliuma460
407616;WeatherStation;49387063D9374225;134;10;PRES;101061.91;"2018-04-02 21:34:13";128;noraw;1;meshliuma460
407655;WeatherStation;49387063D9374225;134;14;PRES;101058.86;"2018-04-02 21:40:31";128;noraw;1;meshliuma460
407703;WeatherStation;49387063D9374225;134;18;PRES;101065.56;"2018-04-02 21:46:49";128;noraw;1;meshliuma460
407736;WeatherStation;49387063D9374225;134;22;PRES;101067.84;"2018-04-02 21:53:07";128;noraw;1;meshliuma460
407775;WeatherStation;49387063D9374225;134;26;PRES;101075.31;"2018-04-02 21:59:25";128;noraw;1;meshliuma460
407823;WeatherStation;49387063D9374225;134;30;PRES;101079.62;"2018-04-02 22:05:43";128;noraw;1;meshliuma460
407857;WeatherStation;49387063D9374225;134;34;PRES;101083.11;"2018-04-02 22:12:01";128;noraw;1;meshliuma460
407896;WeatherStation;49387063D9374225;134;38;PRES;101080.07;"2018-04-02 22:18:19";128;noraw;1;meshliuma460
407935;WeatherStation;49387063D9374225;134;42;PRES;101086.49;"2018-04-02 22:24:37";128;noraw;1;meshliuma460
407980;WeatherStation;49387063D9374225;134;46;PRES;101077.99;"2018-04-02 22:30:55";128;noraw;1;meshliuma460
408016;WeatherStation;49387063D9374225;134;50;PRES;101082.58;"2018-04-02 22:37:13";128;noraw;1;meshliuma460
408055;WeatherStation;49387063D9374225;134;54;PRES;101095.42;"2018-04-02 22:43:31";128;noraw;1;meshliuma460
408100;WeatherStation;49387063D9374225;134;58;PRES;101098.84;"2018-04-02 22:49:49";128;noraw;1;meshliuma460
408136;WeatherStation;49387063D9374225;134;62;PRES;101105.41;"2018-04-02 22:56:07";128;noraw;1;meshliuma460
408175;WeatherStation;49387063D9374225;134;66;PRES;101103.30;"2018-04-02 23:02:25";128;noraw;1;meshliuma460
408212;WeatherStation;49387063D9374225;134;70;PRES;101098.77;"2018-04-02 23:08:43";128;noraw;1;meshliuma460
408257;WeatherStation;49387063D9374225;134;74;PRES;101088.91;"2018-04-02 23:15:01";128;noraw;1;meshliuma460
408296;WeatherStation;49387063D9374225;134;78;PRES;101092.55;"2018-04-02 23:21:19";128;noraw;1;meshliuma460
408336;WeatherStation;49387063D9374225;134;82;PRES;101090.89;"2018-04-02 23:27:37";128;noraw;1;meshliuma460
408378;WeatherStation;49387063D9374225;134;86;PRES;101082.28;"2018-04-02 23:33:55";128;noraw;1;meshliuma460
408417;WeatherStation;49387063D9374225;134;90;PRES;101080.94;"2018-04-02 23:40:13";128;noraw;1;meshliuma460
408456;WeatherStation;49387063D9374225;134;94;PRES;101089.92;"2018-04-02 23:46:31";128;noraw;1;meshliuma460
408498;WeatherStation;49387063D9374225;134;98;PRES;101093.65;"2018-04-02 23:52:49";128;noraw;1;meshliuma460
408537;WeatherStation;49387063D9374225;134;102;PRES;101091.06;"2018-04-02 23:59:07";128;noraw;1;meshliuma460
408576;WeatherStation;49387063D9374225;134;106;PRES;101097.95;"2018-04-03 00:05:25";128;noraw;1;meshliuma460
408610;WeatherStation;49387063D9374225;134;110;PRES;101100.73;"2018-04-03 00:11:43";128;noraw;1;meshliuma460
408658;WeatherStation;49387063D9374225;134;114;PRES;101096.31;"2018-04-03 00:18:01";128;noraw;1;meshliuma460
408697;WeatherStation;49387063D9374225;134;118;PRES;101100.50;"2018-04-03 00:24:19";128;noraw;1;meshliuma460
408730;WeatherStation;49387063D9374225;134;122;PRES;101103.41;"2018-04-03 00:30:37";128;noraw;1;meshliuma460
408778;WeatherStation;49387063D9374225;134;126;PRES;101103.19;"2018-04-03 00:36:55";128;noraw;1;meshliuma460
408817;WeatherStation;49387063D9374225;134;130;PRES;101105.78;"2018-04-03 00:43:14";128;noraw;1;meshliuma460
408850;WeatherStation;49387063D9374225;134;134;PRES;101109.72;"2018-04-03 00:49:32";128;noraw;1;meshliuma460
408889;WeatherStation;49387063D9374225;134;138;PRES;101114.02;"2018-04-03 00:55:49";128;noraw;1;meshliuma460
408934;WeatherStation;49387063D9374225;134;142;PRES;101107.75;"2018-04-03 01:02:07";128;noraw;1;meshliuma460
408970;WeatherStation;49387063D9374225;134;2;PRES;101111.45;"2018-04-03 01:06:09";128;noraw;1;meshliuma460
409009;WeatherStation;49387063D9374225;134;6;PRES;101105.88;"2018-04-03 01:12:26";128;noraw;1;meshliuma460
409045;WeatherStation;49387063D9374225;134;10;PRES;101104.02;"2018-04-03 01:18:44";128;noraw;1;meshliuma460
409081;WeatherStation;49387063D9374225;134;14;PRES;101094.80;"2018-04-03 01:25:02";128;noraw;1;meshliuma460
409129;WeatherStation;49387063D9374225;134;18;PRES;101098.16;"2018-04-03 01:31:20";128;noraw;1;meshliuma460
409165;WeatherStation;49387063D9374225;134;22;PRES;101100.25;"2018-04-03 01:37:39";128;noraw;1;meshliuma460
409205;WeatherStation;49387063D9374225;134;26;PRES;101096.77;"2018-04-03 01:43:57";128;noraw;1;meshliuma460
409253;WeatherStation;49387063D9374225;134;30;PRES;101097.20;"2018-04-03 01:50:14";128;noraw;1;meshliuma460
409289;WeatherStation;49387063D9374225;134;34;PRES;101103.70;"2018-04-03 01:56:32";128;noraw;1;meshliuma460
409325;WeatherStation;49387063D9374225;134;38;PRES;101086.70;"2018-04-03 02:02:50";128;noraw;1;meshliuma460
409362;WeatherStation;49387063D9374225;134;42;PRES;101089.64;"2018-04-03 02:09:08";128;noraw;1;meshliuma460
409410;WeatherStation;49387063D9374225;134;46;PRES;101077.62;"2018-04-03 02:15:27";128;noraw;1;meshliuma460
409446;WeatherStation;49387063D9374225;134;50;PRES;101072.02;"2018-04-03 02:21:45";128;noraw;1;meshliuma460
409482;WeatherStation;49387063D9374225;134;54;PRES;101074.36;"2018-04-03 02:28:03";128;noraw;1;meshliuma460
409528;WeatherStation;49387063D9374225;134;58;PRES;101074.81;"2018-04-03 02:34:20";128;noraw;1;meshliuma460
409564;WeatherStation;49387063D9374225;134;62;PRES;101074.81;"2018-04-03 02:40:38";128;noraw;1;meshliuma460
409600;WeatherStation;49387063D9374225;134;66;PRES;101051.48;"2018-04-03 02:46:56";128;noraw;1;meshliuma460
409639;WeatherStation;49387063D9374225;134;70;PRES;101045.64;"2018-04-03 02:53:15";128;noraw;1;meshliuma460
409684;WeatherStation;49387063D9374225;134;74;PRES;101052.95;"2018-04-03 02:59:33";128;noraw;1;meshliuma460
409720;WeatherStation;49387063D9374225;134;78;PRES;101052.00;"2018-04-03 03:05:51";128;noraw;1;meshliuma460
409760;WeatherStation;49387063D9374225;134;82;PRES;101055.72;"2018-04-03 03:12:09";128;noraw;1;meshliuma460
409805;WeatherStation;49387063D9374225;134;86;PRES;101046.75;"2018-04-03 03:18:26";128;noraw;1;meshliuma460
409841;WeatherStation;49387063D9374225;134;90;PRES;101053.72;"2018-04-03 03:24:44";128;noraw;1;meshliuma460
409880;WeatherStation;49387063D9374225;134;94;PRES;101065.23;"2018-04-03 03:31:03";128;noraw;1;meshliuma460
409919;WeatherStation;49387063D9374225;134;98;PRES;101056.83;"2018-04-03 03:37:21";128;noraw;1;meshliuma460
409955;WeatherStation;49387063D9374225;134;102;PRES;101056.00;"2018-04-03 03:43:39";128;noraw;1;meshliuma460
409991;WeatherStation;49387063D9374225;134;106;PRES;101052.47;"2018-04-03 03:49:57";128;noraw;1;meshliuma460
410030;WeatherStation;49387063D9374225;134;110;PRES;101048.08;"2018-04-03 03:56:15";128;noraw;1;meshliuma460
410075;WeatherStation;49387063D9374225;134;114;PRES;101049.80;"2018-04-03 04:02:32";128;noraw;1;meshliuma460
410112;WeatherStation;49387063D9374225;134;118;PRES;101038.53;"2018-04-03 04:08:50";128;noraw;1;meshliuma460
410151;WeatherStation;49387063D9374225;134;122;PRES;101036.81;"2018-04-03 04:15:09";128;noraw;1;meshliuma460
410196;WeatherStation;49387063D9374225;134;126;PRES;101047.49;"2018-04-03 04:21:27";128;noraw;1;meshliuma460
410232;WeatherStation;49387063D9374225;134;130;PRES;101035.64;"2018-04-03 04:27:45";128;noraw;1;meshliuma460
410271;WeatherStation;49387063D9374225;134;134;PRES;101038.83;"2018-04-03 04:34:03";128;noraw;1;meshliuma460
410307;WeatherStation;49387063D9374225;134;138;PRES;101037.91;"2018-04-03 04:40:21";128;noraw;1;meshliuma460
410352;WeatherStation;49387063D9374225;134;142;PRES;101018.52;"2018-04-03 04:46:38";128;noraw;1;meshliuma460
410391;WeatherStation;49387063D9374225;134;146;PRES;101016.44;"2018-04-03 04:52:57";128;noraw;1;meshliuma460
410427;WeatherStation;49387063D9374225;134;150;PRES;101022.01;"2018-04-03 04:59:15";128;noraw;1;meshliuma460
410472;WeatherStation;49387063D9374225;134;154;PRES;101027.58;"2018-04-03 05:05:33";128;noraw;1;meshliuma460
410512;WeatherStation;49387063D9374225;134;158;PRES;101011.60;"2018-04-03 05:11:51";128;noraw;1;meshliuma460
410548;WeatherStation;49387063D9374225;134;162;PRES;101015.03;"2018-04-03 05:18:09";128;noraw;1;meshliuma460
410593;WeatherStation;49387063D9374225;134;166;PRES;101012.84;"2018-04-03 05:24:27";128;noraw;1;meshliuma460
410633;WeatherStation;49387063D9374225;134;170;PRES;101003.97;"2018-04-03 05:30:45";128;noraw;1;meshliuma460
410672;WeatherStation;49387063D9374225;134;174;PRES;101002.63;"2018-04-03 05:37:03";128;noraw;1;meshliuma460
410705;WeatherStation;49387063D9374225;134;178;PRES;101002.14;"2018-04-03 05:43:21";128;noraw;1;meshliuma460
410753;WeatherStation;49387063D9374225;134;182;PRES;101001.58;"2018-04-03 05:49:39";128;noraw;1;meshliuma460
410789;WeatherStation;49387063D9374225;134;186;PRES;100993.30;"2018-04-03 05:55:57";128;noraw;1;meshliuma460
410825;WeatherStation;49387063D9374225;134;190;PRES;100984.25;"2018-04-03 06:02:15";128;noraw;1;meshliuma460
410874;WeatherStation;49387063D9374225;134;194;PRES;100985.88;"2018-04-03 06:08:33";128;noraw;1;meshliuma460
410910;WeatherStation;49387063D9374225;134;198;PRES;100994.03;"2018-04-03 06:14:51";128;noraw;1;meshliuma460
410946;WeatherStation;49387063D9374225;134;202;PRES;100991.47;"2018-04-03 06:21:09";128;noraw;1;meshliuma460
410985;WeatherStation;49387063D9374225;134;206;PRES;100984.55;"2018-04-03 06:27:27";128;noraw;1;meshliuma460
411030;WeatherStation;49387063D9374225;134;210;PRES;100982.46;"2018-04-03 06:33:45";128;noraw;1;meshliuma460
411066;WeatherStation;49387063D9374225;134;214;PRES;100984.09;"2018-04-03 06:40:03";128;noraw;1;meshliuma460
411105;WeatherStation;49387063D9374225;134;218;PRES;100987.57;"2018-04-03 06:46:21";128;noraw;1;meshliuma460
411150;WeatherStation;49387063D9374225;134;222;PRES;100996.17;"2018-04-03 06:52:39";128;noraw;1;meshliuma460
411186;WeatherStation;49387063D9374225;134;226;PRES;100993.14;"2018-04-03 06:58:57";128;noraw;1;meshliuma460
411225;WeatherStation;49387063D9374225;134;230;PRES;101004.83;"2018-04-03 07:05:15";128;noraw;1;meshliuma460
411269;WeatherStation;49387063D9374225;134;234;PRES;101002.29;"2018-04-03 07:11:33";128;noraw;1;meshliuma460
411307;WeatherStation;49387063D9374225;134;238;PRES;100997.89;"2018-04-03 07:17:51";128;noraw;1;meshliuma460
411346;WeatherStation;49387063D9374225;134;242;PRES;101004.17;"2018-04-03 07:24:09";128;noraw;1;meshliuma460
411382;WeatherStation;49387063D9374225;134;246;PRES;100999.41;"2018-04-03 07:30:27";128;noraw;1;meshliuma460
411427;WeatherStation;49387063D9374225;134;250;PRES;101019.03;"2018-04-03 07:36:45";128;noraw;1;meshliuma460
411470;WeatherStation;49387063D9374225;134;254;PRES;101020.88;"2018-04-03 07:43:03";128;noraw;1;meshliuma460
411506;WeatherStation;49387063D9374225;134;2;PRES;101021.14;"2018-04-03 07:49:21";128;noraw;1;meshliuma460
411542;WeatherStation;49387063D9374225;134;6;PRES;101037.80;"2018-04-03 07:55:39";128;noraw;1;meshliuma460
411584;WeatherStation;49387063D9374225;134;10;PRES;101025.48;"2018-04-03 08:01:57";128;noraw;1;meshliuma460
411618;WeatherStation;49387063D9374225;134;14;PRES;101037.55;"2018-04-03 08:08:15";128;noraw;1;meshliuma460
411657;WeatherStation;49387063D9374225;134;18;PRES;101030.94;"2018-04-03 08:14:33";128;noraw;1;meshliuma460
411705;WeatherStation;49387063D9374225;134;22;PRES;101041.75;"2018-04-03 08:20:51";128;noraw;1;meshliuma460
411738;WeatherStation;49387063D9374225;134;26;PRES;101034.77;"2018-04-03 08:27:09";128;noraw;1;meshliuma460
411777;WeatherStation;49387063D9374225;134;30;PRES;101023.44;"2018-04-03 08:33:27";128;noraw;1;meshliuma460
411813;WeatherStation;49387063D9374225;134;34;PRES;101026.88;"2018-04-03 08:39:45";128;noraw;1;meshliuma460
411858;WeatherStation;49387063D9374225;134;38;PRES;101029.30;"2018-04-03 08:46:03";128;noraw;1;meshliuma460
411897;WeatherStation;49387063D9374225;134;42;PRES;101026.81;"2018-04-03 08:52:21";128;noraw;1;meshliuma460
411933;WeatherStation;49387063D9374225;134;46;PRES;101021.30;"2018-04-03 08:58:39";128;noraw;1;meshliuma460
411978;WeatherStation;49387063D9374225;134;50;PRES;101020.85;"2018-04-03 09:04:57";128;noraw;1;meshliuma460
412018;WeatherStation;49387063D9374225;134;54;PRES;101003.75;"2018-04-03 09:11:15";128;noraw;1;meshliuma460
412051;WeatherStation;49387063D9374225;134;58;PRES;101018.85;"2018-04-03 09:17:33";128;noraw;1;meshliuma460
412099;WeatherStation;49387063D9374225;134;62;PRES;101016.89;"2018-04-03 09:23:51";128;noraw;1;meshliuma460
412138;WeatherStation;49387063D9374225;134;66;PRES;101014.21;"2018-04-03 09:30:09";128;noraw;1;meshliuma460
412171;WeatherStation;49387063D9374225;134;70;PRES;101005.64;"2018-04-03 09:36:27";128;noraw;1;meshliuma460
412210;WeatherStation;49387063D9374225;134;74;PRES;101019.55;"2018-04-03 09:42:45";128;noraw;1;meshliuma460
412258;WeatherStation;49387063D9374225;134;78;PRES;101011.66;"2018-04-03 09:49:03";128;noraw;1;meshliuma460
412291;WeatherStation;49387063D9374225;134;82;PRES;101027.37;"2018-04-03 09:55:21";128;noraw;1;meshliuma460
412330;WeatherStation;49387063D9374225;134;86;PRES;101024.66;"2018-04-03 10:01:39";128;noraw;1;meshliuma460
412378;WeatherStation;49387063D9374225;134;90;PRES;101030.62;"2018-04-03 10:07:57";128;noraw;1;meshliuma460
412412;WeatherStation;49387063D9374225;134;94;PRES;101032.84;"2018-04-03 10:14:15";128;noraw;1;meshliuma460
412451;WeatherStation;49387063D9374225;134;98;PRES;101047.31;"2018-04-03 10:20:33";128;noraw;1;meshliuma460
412493;WeatherStation;49387063D9374225;134;102;PRES;101047.14;"2018-04-03 10:26:51";128;noraw;1;meshliuma460
412535;WeatherStation;49387063D9374225;134;106;PRES;101044.47;"2018-04-03 10:33:09";128;noraw;1;meshliuma460
412577;WeatherStation;49387063D9374225;134;110;PRES;101050.15;"2018-04-03 10:39:27";128;noraw;1;meshliuma460
412619;WeatherStation;49387063D9374225;134;114;PRES;101053.58;"2018-04-03 10:45:45";128;noraw;1;meshliuma460
412661;WeatherStation;49387063D9374225;134;118;PRES;101052.88;"2018-04-03 10:52:03";128;noraw;1;meshliuma460
412703;WeatherStation;49387063D9374225;134;122;PRES;101046.11;"2018-04-03 10:58:21";128;noraw;1;meshliuma460
412745;WeatherStation;49387063D9374225;134;126;PRES;101050.58;"2018-04-03 11:04:40";128;noraw;1;meshliuma460
412783;WeatherStation;49387063D9374225;134;130;PRES;101049.31;"2018-04-03 11:10:59";128;noraw;1;meshliuma460
412830;WeatherStation;49387063D9374225;134;134;PRES;101060.34;"2018-04-03 11:17:16";128;noraw;1;meshliuma460
412872;WeatherStation;49387063D9374225;134;138;PRES;101058.03;"2018-04-03 11:23:34";128;noraw;1;meshliuma460
412909;WeatherStation;49387063D9374225;134;142;PRES;101048.27;"2018-04-03 11:29:52";128;noraw;1;meshliuma460
412954;WeatherStation;49387063D9374225;134;146;PRES;101046.22;"2018-04-03 11:36:10";128;noraw;1;meshliuma460
412993;WeatherStation;49387063D9374225;134;150;PRES;101054.88;"2018-04-03 11:42:29";128;noraw;1;meshliuma460
413029;WeatherStation;49387063D9374225;134;154;PRES;101050.03;"2018-04-03 11:48:46";128;noraw;1;meshliuma460
413074;WeatherStation;49387063D9374225;134;158;PRES;101050.13;"2018-04-03 11:55:04";128;noraw;1;meshliuma460
413110;WeatherStation;49387063D9374225;134;162;PRES;101044.52;"2018-04-03 12:01:22";128;noraw;1;meshliuma460
413149;WeatherStation;49387063D9374225;134;166;PRES;101041.23;"2018-04-03 12:07:40";128;noraw;1;meshliuma460
413186;WeatherStation;49387063D9374225;134;170;PRES;101034.19;"2018-04-03 12:13:58";128;noraw;1;meshliuma460
413231;WeatherStation;49387063D9374225;134;174;PRES;101030.73;"2018-04-03 12:20:16";128;noraw;1;meshliuma460
413270;WeatherStation;49387063D9374225;134;178;PRES;101023.38;"2018-04-03 12:26:34";128;noraw;1;meshliuma460
413306;WeatherStation;49387063D9374225;134;182;PRES;101015.98;"2018-04-03 12:32:52";128;noraw;1;meshliuma460
413351;WeatherStation;49387063D9374225;134;186;PRES;101015.98;"2018-04-03 12:39:10";128;noraw;1;meshliuma460
413390;WeatherStation;49387063D9374225;134;190;PRES;101006.77;"2018-04-03 12:45:28";128;noraw;1;meshliuma460
413426;WeatherStation;49387063D9374225;134;194;PRES;101003.55;"2018-04-03 12:51:46";128;noraw;1;meshliuma460
413462;WeatherStation;49387063D9374225;134;198;PRES;101003.86;"2018-04-03 12:58:05";128;noraw;1;meshliuma460
413510;WeatherStation;49387063D9374225;134;202;PRES;101001.91;"2018-04-03 13:04:22";128;noraw;1;meshliuma460
413547;WeatherStation;49387063D9374225;134;206;PRES;100997.82;"2018-04-03 13:10:40";128;noraw;1;meshliuma460
413583;WeatherStation;49387063D9374225;134;210;PRES;100995.39;"2018-04-03 13:16:58";128;noraw;1;meshliuma460
