id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
471339;WeatherStation;49387063D9374225;134;82;TC;11.29;"2018-04-10 03:17:18";128;noraw;1;meshliuma460
471389;WeatherStation;49387063D9374225;134;86;TC;11.09;"2018-04-10 03:23:36";128;noraw;1;meshliuma460
471448;WeatherStation;49387063D9374225;134;90;TC;10.94;"2018-04-10 03:29:54";128;noraw;1;meshliuma460
471491;WeatherStation;49387063D9374225;134;94;TC;10.95;"2018-04-10 03:36:12";128;noraw;1;meshliuma460
471548;WeatherStation;49387063D9374225;134;98;TC;10.92;"2018-04-10 03:42:30";128;noraw;1;meshliuma460
471607;WeatherStation;49387063D9374225;134;102;TC;10.87;"2018-04-10 03:48:48";128;noraw;1;meshliuma460
471650;WeatherStation;49387063D9374225;134;106;TC;10.78;"2018-04-10 03:55:06";128;noraw;1;meshliuma460
471700;WeatherStation;49387063D9374225;134;110;TC;10.34;"2018-04-10 04:01:25";128;noraw;1;meshliuma460
471750;WeatherStation;49387063D9374225;134;114;TC;10.26;"2018-04-10 04:07:42";128;noraw;1;meshliuma460
471803;WeatherStation;49387063D9374225;134;118;TC;10.09;"2018-04-10 04:14:00";128;noraw;1;meshliuma460
471853;WeatherStation;49387063D9374225;134;122;TC;10.35;"2018-04-10 04:20:18";128;noraw;1;meshliuma460
471899;WeatherStation;49387063D9374225;134;126;TC;10.32;"2018-04-10 04:26:37";128;noraw;1;meshliuma460
471951;WeatherStation;49387063D9374225;134;130;TC;10.31;"2018-04-10 04:32:54";128;noraw;1;meshliuma460
472001;WeatherStation;49387063D9374225;134;134;TC;10.33;"2018-04-10 04:39:12";128;noraw;1;meshliuma460
472047;WeatherStation;49387063D9374225;134;138;TC;10.26;"2018-04-10 04:45:30";128;noraw;1;meshliuma460
472094;WeatherStation;49387063D9374225;134;142;TC;10.36;"2018-04-10 04:51:49";128;noraw;1;meshliuma460
472153;WeatherStation;49387063D9374225;134;146;TC;10.14;"2018-04-10 04:58:06";128;noraw;1;meshliuma460
472199;WeatherStation;49387063D9374225;134;150;TC;10.24;"2018-04-10 05:04:24";128;noraw;1;meshliuma460
472247;WeatherStation;49387063D9374225;134;154;TC;10.29;"2018-04-10 05:10:42";128;noraw;1;meshliuma460
472306;WeatherStation;49387063D9374225;134;158;TC;10.06;"2018-04-10 05:17:01";128;noraw;1;meshliuma460
472362;WeatherStation;49387063D9374225;134;162;TC;10.26;"2018-04-10 05:23:18";128;noraw;1;meshliuma460
472409;WeatherStation;49387063D9374225;134;166;TC;10.03;"2018-04-10 05:29:36";128;noraw;1;meshliuma460
472468;WeatherStation;49387063D9374225;134;170;TC;10.06;"2018-04-10 05:35:55";128;noraw;1;meshliuma460
472511;WeatherStation;49387063D9374225;134;174;TC;9.82;"2018-04-10 05:42:12";128;noraw;1;meshliuma460
472561;WeatherStation;49387063D9374225;134;178;TC;9.96;"2018-04-10 05:48:30";128;noraw;1;meshliuma460
472602;WeatherStation;49387063D9374225;134;182;TC;10.00;"2018-04-10 05:54:49";128;noraw;1;meshliuma460
472661;WeatherStation;49387063D9374225;134;186;TC;9.93;"2018-04-10 06:01:07";128;noraw;1;meshliuma460
472703;WeatherStation;49387063D9374225;134;190;TC;10.04;"2018-04-10 06:07:24";128;noraw;1;meshliuma460
472745;WeatherStation;49387063D9374225;134;194;TC;10.12;"2018-04-10 06:13:42";128;noraw;1;meshliuma460
472801;WeatherStation;49387063D9374225;134;198;TC;10.15;"2018-04-10 06:20:01";128;noraw;1;meshliuma460
472847;WeatherStation;49387063D9374225;134;202;TC;10.13;"2018-04-10 06:26:19";128;noraw;1;meshliuma460
472897;WeatherStation;49387063D9374225;134;206;TC;10.08;"2018-04-10 06:32:36";128;noraw;1;meshliuma460
472938;WeatherStation;49387063D9374225;134;210;TC;10.14;"2018-04-10 06:38:54";128;noraw;1;meshliuma460
472990;WeatherStation;49387063D9374225;134;214;TC;10.03;"2018-04-10 06:45:13";128;noraw;1;meshliuma460
473040;WeatherStation;49387063D9374225;134;218;TC;10.17;"2018-04-10 06:51:31";128;noraw;1;meshliuma460
473090;WeatherStation;49387063D9374225;134;222;TC;9.99;"2018-04-10 06:57:49";128;noraw;1;meshliuma460
473152;WeatherStation;49387063D9374225;134;226;TC;10.05;"2018-04-10 07:04:07";128;noraw;1;meshliuma460
473206;WeatherStation;49387063D9374225;134;230;TC;10.29;"2018-04-10 07:10:25";128;noraw;1;meshliuma460
473256;WeatherStation;49387063D9374225;134;234;TC;10.08;"2018-04-10 07:16:42";128;noraw;1;meshliuma460
473303;WeatherStation;49387063D9374225;134;238;TC;10.36;"2018-04-10 07:23:01";128;noraw;1;meshliuma460
473358;WeatherStation;49387063D9374225;134;242;TC;10.67;"2018-04-10 07:29:19";128;noraw;1;meshliuma460
473405;WeatherStation;49387063D9374225;134;246;TC;10.93;"2018-04-10 07:35:37";128;noraw;1;meshliuma460
473448;WeatherStation;49387063D9374225;134;250;TC;10.98;"2018-04-10 07:41:55";128;noraw;1;meshliuma460
473498;WeatherStation;49387063D9374225;134;254;TC;11.39;"2018-04-10 07:48:12";128;noraw;1;meshliuma460
473520;WeatherStation;49387063D9374225;134;2;TC;11.58;"2018-04-10 07:54:30";128;noraw;1;meshliuma460
473541;WeatherStation;49387063D9374225;134;6;TC;12.00;"2018-04-10 08:00:48";128;noraw;1;meshliuma460
473572;WeatherStation;49387063D9374225;134;10;TC;12.85;"2018-04-10 08:07:06";128;noraw;1;meshliuma460
473599;WeatherStation;49387063D9374225;134;14;TC;13.66;"2018-04-10 08:13:24";128;noraw;1;meshliuma460
473617;WeatherStation;49387063D9374225;134;18;TC;14.39;"2018-04-10 08:19:42";128;noraw;1;meshliuma460
473642;WeatherStation;49387063D9374225;134;22;TC;14.82;"2018-04-10 08:26:00";128;noraw;1;meshliuma460
473673;WeatherStation;49387063D9374225;134;26;TC;16.11;"2018-04-10 08:32:18";128;noraw;1;meshliuma460
473697;WeatherStation;49387063D9374225;134;30;TC;15.90;"2018-04-10 08:38:36";128;noraw;1;meshliuma460
473719;WeatherStation;49387063D9374225;134;34;TC;15.79;"2018-04-10 08:44:55";128;noraw;1;meshliuma460
473746;WeatherStation;49387063D9374225;134;38;TC;15.13;"2018-04-10 08:51:13";128;noraw;1;meshliuma460
473768;WeatherStation;49387063D9374225;134;42;TC;14.96;"2018-04-10 08:57:31";128;noraw;1;meshliuma460
473790;WeatherStation;49387063D9374225;134;46;TC;14.66;"2018-04-10 09:03:49";128;noraw;1;meshliuma460
473824;WeatherStation;49387063D9374225;134;50;TC;15.30;"2018-04-10 09:10:07";128;noraw;1;meshliuma460
473858;WeatherStation;49387063D9374225;134;54;TC;15.10;"2018-04-10 09:16:25";128;noraw;1;meshliuma460
473884;WeatherStation;49387063D9374225;134;58;TC;15.16;"2018-04-10 09:22:43";128;noraw;1;meshliuma460
473893;WeatherStation;49387063D9374225;134;62;TC;15.21;"2018-04-10 09:23:32";128;noraw;1;meshliuma460
473915;WeatherStation;49387063D9374225;134;66;TC;15.43;"2018-04-10 09:29:50";128;noraw;1;meshliuma460
473942;WeatherStation;49387063D9374225;134;70;TC;15.56;"2018-04-10 09:36:09";128;noraw;1;meshliuma460
473976;WeatherStation;49387063D9374225;134;74;TC;16.11;"2018-04-10 09:42:27";128;noraw;1;meshliuma460
474012;WeatherStation;49387063D9374225;134;78;TC;16.35;"2018-04-10 09:48:45";128;noraw;1;meshliuma460
474062;WeatherStation;49387063D9374225;134;82;TC;16.75;"2018-04-10 09:55:03";128;noraw;1;meshliuma460
474087;WeatherStation;49387063D9374225;134;86;TC;16.87;"2018-04-10 10:01:21";128;noraw;1;meshliuma460
474105;WeatherStation;49387063D9374225;134;90;TC;17.33;"2018-04-10 10:07:39";128;noraw;1;meshliuma460
474137;WeatherStation;49387063D9374225;134;94;TC;17.45;"2018-04-10 10:13:57";128;noraw;1;meshliuma460
474169;WeatherStation;49387063D9374225;134;98;TC;17.45;"2018-04-10 10:20:15";128;noraw;1;meshliuma460
474197;WeatherStation;49387063D9374225;134;102;TC;17.80;"2018-04-10 10:26:33";128;noraw;1;meshliuma460
474235;WeatherStation;49387063D9374225;134;106;TC;17.44;"2018-04-10 10:32:51";128;noraw;1;meshliuma460
474291;WeatherStation;49387063D9374225;134;110;TC;18.24;"2018-04-10 10:39:09";128;noraw;1;meshliuma460
474322;WeatherStation;49387063D9374225;134;114;TC;17.56;"2018-04-10 10:45:27";128;noraw;1;meshliuma460
474354;WeatherStation;49387063D9374225;134;118;TC;18.28;"2018-04-10 10:51:45";128;noraw;1;meshliuma460
474395;WeatherStation;49387063D9374225;134;122;TC;18.70;"2018-04-10 10:58:03";128;noraw;1;meshliuma460
474429;WeatherStation;49387063D9374225;134;126;TC;18.26;"2018-04-10 11:04:21";128;noraw;1;meshliuma460
474480;WeatherStation;49387063D9374225;134;130;TC;18.42;"2018-04-10 11:10:39";128;noraw;1;meshliuma460
474521;WeatherStation;49387063D9374225;134;134;TC;17.66;"2018-04-10 11:16:57";128;noraw;1;meshliuma460
474558;WeatherStation;49387063D9374225;134;138;TC;17.57;"2018-04-10 11:23:15";128;noraw;1;meshliuma460
474603;WeatherStation;49387063D9374225;134;142;TC;18.16;"2018-04-10 11:29:33";128;noraw;1;meshliuma460
474640;WeatherStation;49387063D9374225;134;146;TC;18.56;"2018-04-10 11:35:51";128;noraw;1;meshliuma460
474667;WeatherStation;49387063D9374225;134;150;TC;18.65;"2018-04-10 11:42:09";128;noraw;1;meshliuma460
474699;WeatherStation;49387063D9374225;134;154;TC;18.54;"2018-04-10 11:48:27";128;noraw;1;meshliuma460
474750;WeatherStation;49387063D9374225;134;158;TC;18.35;"2018-04-10 11:54:45";128;noraw;1;meshliuma460
474806;WeatherStation;49387063D9374225;134;162;TC;18.15;"2018-04-10 12:01:03";128;noraw;1;meshliuma460
474861;WeatherStation;49387063D9374225;134;166;TC;18.36;"2018-04-10 12:07:21";128;noraw;1;meshliuma460
474912;WeatherStation;49387063D9374225;134;170;TC;18.44;"2018-04-10 12:13:39";128;noraw;1;meshliuma460
474959;WeatherStation;49387063D9374225;134;174;TC;18.08;"2018-04-10 12:19:57";128;noraw;1;meshliuma460
475017;WeatherStation;49387063D9374225;134;178;TC;18.64;"2018-04-10 12:26:15";128;noraw;1;meshliuma460
475060;WeatherStation;49387063D9374225;134;182;TC;19.03;"2018-04-10 12:32:33";128;noraw;1;meshliuma460
475110;WeatherStation;49387063D9374225;134;186;TC;18.83;"2018-04-10 12:38:51";128;noraw;1;meshliuma460
475156;WeatherStation;49387063D9374225;134;190;TC;18.67;"2018-04-10 12:45:09";128;noraw;1;meshliuma460
475212;WeatherStation;49387063D9374225;134;194;TC;18.49;"2018-04-10 12:51:27";128;noraw;1;meshliuma460
475262;WeatherStation;49387063D9374225;134;198;TC;18.36;"2018-04-10 12:57:45";128;noraw;1;meshliuma460
475305;WeatherStation;49387063D9374225;134;202;TC;18.98;"2018-04-10 13:04:03";128;noraw;1;meshliuma460
475365;WeatherStation;49387063D9374225;134;206;TC;19.28;"2018-04-10 13:10:21";128;noraw;1;meshliuma460
475415;WeatherStation;49387063D9374225;134;210;TC;19.52;"2018-04-10 13:16:39";128;noraw;1;meshliuma460
475458;WeatherStation;49387063D9374225;134;214;TC;19.75;"2018-04-10 13:22:57";128;noraw;1;meshliuma460
475517;WeatherStation;49387063D9374225;134;218;TC;19.69;"2018-04-10 13:29:15";128;noraw;1;meshliuma460
475560;WeatherStation;49387063D9374225;134;222;TC;20.46;"2018-04-10 13:35:33";128;noraw;1;meshliuma460
475620;WeatherStation;49387063D9374225;134;226;TC;19.93;"2018-04-10 13:41:51";128;noraw;1;meshliuma460
475667;WeatherStation;49387063D9374225;134;230;TC;19.36;"2018-04-10 13:48:09";128;noraw;1;meshliuma460
475722;WeatherStation;49387063D9374225;134;234;TC;19.57;"2018-04-10 13:54:27";128;noraw;1;meshliuma460
475772;WeatherStation;49387063D9374225;134;238;TC;20.01;"2018-04-10 14:00:45";128;noraw;1;meshliuma460
475819;WeatherStation;49387063D9374225;134;242;TC;20.09;"2018-04-10 14:07:04";128;noraw;1;meshliuma460
475876;WeatherStation;49387063D9374225;134;246;TC;20.44;"2018-04-10 14:13:23";128;noraw;1;meshliuma460
475908;WeatherStation;49387063D9374225;134;250;TC;20.67;"2018-04-10 14:19:41";128;noraw;1;meshliuma460
475940;WeatherStation;49387063D9374225;134;254;TC;20.01;"2018-04-10 14:25:59";128;noraw;1;meshliuma460
475977;WeatherStation;49387063D9374225;134;2;TC;20.45;"2018-04-10 14:32:17";128;noraw;1;meshliuma460
476015;WeatherStation;49387063D9374225;134;6;TC;20.68;"2018-04-10 14:38:35";128;noraw;1;meshliuma460
476065;WeatherStation;49387063D9374225;134;10;TC;20.43;"2018-04-10 14:44:53";128;noraw;1;meshliuma460
476102;WeatherStation;49387063D9374225;134;14;TC;20.36;"2018-04-10 14:51:11";128;noraw;1;meshliuma460
476161;WeatherStation;49387063D9374225;134;18;TC;20.19;"2018-04-10 14:57:29";128;noraw;1;meshliuma460
476208;WeatherStation;49387063D9374225;134;22;TC;20.53;"2018-04-10 15:03:47";128;noraw;1;meshliuma460
476249;WeatherStation;49387063D9374225;134;26;TC;20.09;"2018-04-10 15:10:05";128;noraw;1;meshliuma460
476305;WeatherStation;49387063D9374225;134;30;TC;19.91;"2018-04-10 15:16:23";128;noraw;1;meshliuma460
476365;WeatherStation;49387063D9374225;134;34;TC;20.68;"2018-04-10 15:22:41";128;noraw;1;meshliuma460
476402;WeatherStation;49387063D9374225;134;38;TC;20.15;"2018-04-10 15:28:59";128;noraw;1;meshliuma460
476452;WeatherStation;49387063D9374225;134;42;TC;20.07;"2018-04-10 15:35:17";128;noraw;1;meshliuma460
476508;WeatherStation;49387063D9374225;134;46;TC;20.00;"2018-04-10 15:41:35";128;noraw;1;meshliuma460
476554;WeatherStation;49387063D9374225;134;50;TC;20.43;"2018-04-10 15:47:53";128;noraw;1;meshliuma460
476601;WeatherStation;49387063D9374225;134;54;TC;20.19;"2018-04-10 15:54:11";128;noraw;1;meshliuma460
476660;WeatherStation;49387063D9374225;134;58;TC;20.29;"2018-04-10 16:00:29";128;noraw;1;meshliuma460
476706;WeatherStation;49387063D9374225;134;62;TC;19.92;"2018-04-10 16:06:47";128;noraw;1;meshliuma460
476754;WeatherStation;49387063D9374225;134;66;TC;20.15;"2018-04-10 16:13:05";128;noraw;1;meshliuma460
476805;WeatherStation;49387063D9374225;134;70;TC;20.07;"2018-04-10 16:19:23";128;noraw;1;meshliuma460
476850;WeatherStation;49387063D9374225;134;74;TC;19.75;"2018-04-10 16:25:41";128;noraw;1;meshliuma460
476900;WeatherStation;49387063D9374225;134;78;TC;19.67;"2018-04-10 16:31:59";128;noraw;1;meshliuma460
476947;WeatherStation;49387063D9374225;134;82;TC;19.85;"2018-04-10 16:38:17";128;noraw;1;meshliuma460
477002;WeatherStation;49387063D9374225;134;86;TC;20.22;"2018-04-10 16:44:35";128;noraw;1;meshliuma460
477052;WeatherStation;49387063D9374225;134;90;TC;19.63;"2018-04-10 16:50:53";128;noraw;1;meshliuma460
477109;WeatherStation;49387063D9374225;134;94;TC;19.38;"2018-04-10 16:57:11";128;noraw;1;meshliuma460
477164;WeatherStation;49387063D9374225;134;98;TC;18.70;"2018-04-10 17:03:29";128;noraw;1;meshliuma460
477215;WeatherStation;49387063D9374225;134;102;TC;18.61;"2018-04-10 17:09:47";128;noraw;1;meshliuma460
477262;WeatherStation;49387063D9374225;134;106;TC;18.16;"2018-04-10 17:16:05";128;noraw;1;meshliuma460
477308;WeatherStation;49387063D9374225;134;110;TC;18.17;"2018-04-10 17:22:23";128;noraw;1;meshliuma460
477367;WeatherStation;49387063D9374225;134;114;TC;17.71;"2018-04-10 17:28:41";128;noraw;1;meshliuma460
477414;WeatherStation;49387063D9374225;134;118;TC;17.80;"2018-04-10 17:34:59";128;noraw;1;meshliuma460
477460;WeatherStation;49387063D9374225;134;122;TC;17.47;"2018-04-10 17:41:17";128;noraw;1;meshliuma460
477519;WeatherStation;49387063D9374225;134;126;TC;17.26;"2018-04-10 17:47:36";128;noraw;1;meshliuma460
477570;WeatherStation;49387063D9374225;134;130;TC;17.37;"2018-04-10 17:53:53";128;noraw;1;meshliuma460
477616;WeatherStation;49387063D9374225;134;134;TC;16.76;"2018-04-10 18:00:11";128;noraw;1;meshliuma460
477666;WeatherStation;49387063D9374225;134;138;TC;16.63;"2018-04-10 18:06:30";128;noraw;1;meshliuma460
477723;WeatherStation;49387063D9374225;134;142;TC;16.16;"2018-04-10 18:12:47";128;noraw;1;meshliuma460
477769;WeatherStation;49387063D9374225;134;146;TC;16.35;"2018-04-10 18:19:05";128;noraw;1;meshliuma460
477819;WeatherStation;49387063D9374225;134;150;TC;16.50;"2018-04-10 18:25:23";128;noraw;1;meshliuma460
477885;WeatherStation;49387063D9374225;134;154;TC;16.28;"2018-04-10 18:31:41";128;noraw;1;meshliuma460
477931;WeatherStation;49387063D9374225;134;158;TC;16.10;"2018-04-10 18:37:59";128;noraw;1;meshliuma460
477978;WeatherStation;49387063D9374225;134;162;TC;15.97;"2018-04-10 18:44:17";128;noraw;1;meshliuma460
478032;WeatherStation;49387063D9374225;134;166;TC;15.87;"2018-04-10 18:50:36";128;noraw;1;meshliuma460
478083;WeatherStation;49387063D9374225;134;170;TC;15.45;"2018-04-10 18:56:53";128;noraw;1;meshliuma460
478130;WeatherStation;49387063D9374225;134;174;TC;15.27;"2018-04-10 19:03:11";128;noraw;1;meshliuma460
478179;WeatherStation;49387063D9374225;134;178;TC;15.23;"2018-04-10 19:09:29";128;noraw;1;meshliuma460
478234;WeatherStation;49387063D9374225;134;182;TC;15.16;"2018-04-10 19:15:48";128;noraw;1;meshliuma460
478281;WeatherStation;49387063D9374225;134;186;TC;15.07;"2018-04-10 19:22:05";128;noraw;1;meshliuma460
478331;WeatherStation;49387063D9374225;134;190;TC;14.89;"2018-04-10 19:28:23";128;noraw;1;meshliuma460
478386;WeatherStation;49387063D9374225;134;194;TC;14.70;"2018-04-10 19:34:42";128;noraw;1;meshliuma460
478433;WeatherStation;49387063D9374225;134;198;TC;14.54;"2018-04-10 19:41:00";128;noraw;1;meshliuma460
478483;WeatherStation;49387063D9374225;134;202;TC;14.55;"2018-04-10 19:47:17";128;noraw;1;meshliuma460
478529;WeatherStation;49387063D9374225;134;206;TC;14.57;"2018-04-10 19:53:35";128;noraw;1;meshliuma460
478585;WeatherStation;49387063D9374225;134;210;TC;14.55;"2018-04-10 19:59:54";128;noraw;1;meshliuma460
478631;WeatherStation;49387063D9374225;134;214;TC;14.45;"2018-04-10 20:06:11";128;noraw;1;meshliuma460
478692;WeatherStation;49387063D9374225;134;218;TC;14.43;"2018-04-10 20:12:29";128;noraw;1;meshliuma460
478752;WeatherStation;49387063D9374225;134;222;TC;14.44;"2018-04-10 20:18:48";128;noraw;1;meshliuma460
478789;WeatherStation;49387063D9374225;134;226;TC;14.35;"2018-04-10 20:25:06";128;noraw;1;meshliuma460
478839;WeatherStation;49387063D9374225;134;230;TC;14.25;"2018-04-10 20:31:23";128;noraw;1;meshliuma460
478889;WeatherStation;49387063D9374225;134;234;TC;14.17;"2018-04-10 20:37:41";128;noraw;1;meshliuma460
478941;WeatherStation;49387063D9374225;134;238;TC;14.05;"2018-04-10 20:44:00";128;noraw;1;meshliuma460
478991;WeatherStation;49387063D9374225;134;242;TC;13.89;"2018-04-10 20:50:18";128;noraw;1;meshliuma460
479041;WeatherStation;49387063D9374225;134;246;TC;13.78;"2018-04-10 20:56:35";128;noraw;1;meshliuma460
479093;WeatherStation;49387063D9374225;134;250;TC;13.65;"2018-04-10 21:02:53";128;noraw;1;meshliuma460
479144;WeatherStation;49387063D9374225;134;254;TC;13.56;"2018-04-10 21:09:12";128;noraw;1;meshliuma460
479194;WeatherStation;49387063D9374225;134;2;TC;13.48;"2018-04-10 21:15:30";128;noraw;1;meshliuma460
479237;WeatherStation;49387063D9374225;134;6;TC;13.47;"2018-04-10 21:21:48";128;noraw;1;meshliuma460
479296;WeatherStation;49387063D9374225;134;10;TC;13.34;"2018-04-10 21:28:06";128;noraw;1;meshliuma460
479346;WeatherStation;49387063D9374225;134;14;TC;13.31;"2018-04-10 21:34:24";128;noraw;1;meshliuma460
479389;WeatherStation;49387063D9374225;134;18;TC;13.25;"2018-04-10 21:40:42";128;noraw;1;meshliuma460
479458;WeatherStation;49387063D9374225;134;22;TC;13.22;"2018-04-10 21:46:59";128;noraw;1;meshliuma460
479508;WeatherStation;49387063D9374225;134;26;TC;13.35;"2018-04-10 21:53:18";128;noraw;1;meshliuma460
479551;WeatherStation;49387063D9374225;134;30;TC;13.19;"2018-04-10 21:59:36";128;noraw;1;meshliuma460
479610;WeatherStation;49387063D9374225;134;34;TC;13.20;"2018-04-10 22:05:54";128;noraw;1;meshliuma460
479661;WeatherStation;49387063D9374225;134;38;TC;13.11;"2018-04-10 22:12:12";128;noraw;1;meshliuma460
479704;WeatherStation;49387063D9374225;134;42;TC;13.13;"2018-04-10 22:18:30";128;noraw;1;meshliuma460
479754;WeatherStation;49387063D9374225;134;46;TC;13.08;"2018-04-10 22:24:48";128;noraw;1;meshliuma460
479813;WeatherStation;49387063D9374225;134;50;TC;13.09;"2018-04-10 22:31:06";128;noraw;1;meshliuma460
479856;WeatherStation;49387063D9374225;134;54;TC;13.02;"2018-04-10 22:37:24";128;noraw;1;meshliuma460
479906;WeatherStation;49387063D9374225;134;58;TC;12.91;"2018-04-10 22:43:42";128;noraw;1;meshliuma460
479965;WeatherStation;49387063D9374225;134;62;TC;12.93;"2018-04-10 22:50:00";128;noraw;1;meshliuma460
480008;WeatherStation;49387063D9374225;134;66;TC;12.97;"2018-04-10 22:56:18";128;noraw;1;meshliuma460
480058;WeatherStation;49387063D9374225;134;70;TC;12.86;"2018-04-10 23:02:36";128;noraw;1;meshliuma460
480109;WeatherStation;49387063D9374225;134;74;TC;12.73;"2018-04-10 23:08:54";128;noraw;1;meshliuma460
480161;WeatherStation;49387063D9374225;134;78;TC;12.75;"2018-04-10 23:15:12";128;noraw;1;meshliuma460
480211;WeatherStation;49387063D9374225;134;82;TC;12.74;"2018-04-10 23:21:30";128;noraw;1;meshliuma460
480268;WeatherStation;49387063D9374225;134;86;TC;12.68;"2018-04-10 23:27:48";128;noraw;1;meshliuma460
480314;WeatherStation;49387063D9374225;134;90;TC;12.73;"2018-04-10 23:34:06";128;noraw;1;meshliuma460
480364;WeatherStation;49387063D9374225;134;94;TC;12.83;"2018-04-10 23:40:24";128;noraw;1;meshliuma460
480411;WeatherStation;49387063D9374225;134;98;TC;12.79;"2018-04-10 23:46:42";128;noraw;1;meshliuma460
480457;WeatherStation;49387063D9374225;134;102;TC;12.97;"2018-04-10 23:53:00";128;noraw;1;meshliuma460
480516;WeatherStation;49387063D9374225;134;106;TC;12.98;"2018-04-10 23:59:18";128;noraw;1;meshliuma460
480563;WeatherStation;49387063D9374225;134;110;TC;12.93;"2018-04-11 00:05:36";128;noraw;1;meshliuma460
480610;WeatherStation;49387063D9374225;134;114;TC;13.01;"2018-04-11 00:11:54";128;noraw;1;meshliuma460
480669;WeatherStation;49387063D9374225;134;118;TC;12.94;"2018-04-11 00:18:12";128;noraw;1;meshliuma460
480716;WeatherStation;49387063D9374225;134;122;TC;12.85;"2018-04-11 00:24:30";128;noraw;1;meshliuma460
480762;WeatherStation;49387063D9374225;134;126;TC;12.72;"2018-04-11 00:30:48";128;noraw;1;meshliuma460
480821;WeatherStation;49387063D9374225;134;130;TC;12.70;"2018-04-11 00:37:06";128;noraw;1;meshliuma460
480864;WeatherStation;49387063D9374225;134;134;TC;12.65;"2018-04-11 00:43:24";128;noraw;1;meshliuma460
480910;WeatherStation;49387063D9374225;134;138;TC;12.62;"2018-04-11 00:49:42";128;noraw;1;meshliuma460
480960;WeatherStation;49387063D9374225;134;142;TC;12.57;"2018-04-11 00:56:00";128;noraw;1;meshliuma460
481026;WeatherStation;49387063D9374225;134;146;TC;12.51;"2018-04-11 01:02:18";128;noraw;1;meshliuma460
481062;WeatherStation;49387063D9374225;134;2;TC;12.51;"2018-04-11 01:06:19";128;noraw;1;meshliuma460
481112;WeatherStation;49387063D9374225;134;6;TC;12.50;"2018-04-11 01:12:37";128;noraw;1;meshliuma460
481155;WeatherStation;49387063D9374225;134;10;TC;12.48;"2018-04-11 01:18:55";128;noraw;1;meshliuma460
481205;WeatherStation;49387063D9374225;134;14;TC;12.48;"2018-04-11 01:25:13";128;noraw;1;meshliuma460
481264;WeatherStation;49387063D9374225;134;18;TC;12.57;"2018-04-11 01:31:31";128;noraw;1;meshliuma460
481317;WeatherStation;49387063D9374225;134;22;TC;12.44;"2018-04-11 01:37:49";128;noraw;1;meshliuma460
481367;WeatherStation;49387063D9374225;134;26;TC;12.29;"2018-04-11 01:44:07";128;noraw;1;meshliuma460
481426;WeatherStation;49387063D9374225;134;30;TC;12.25;"2018-04-11 01:50:25";128;noraw;1;meshliuma460
481469;WeatherStation;49387063D9374225;134;34;TC;12.17;"2018-04-11 01:56:43";128;noraw;1;meshliuma460
481519;WeatherStation;49387063D9374225;134;38;TC;12.11;"2018-04-11 02:03:01";128;noraw;1;meshliuma460
481570;WeatherStation;49387063D9374225;134;42;TC;12.11;"2018-04-11 02:09:19";128;noraw;1;meshliuma460
481626;WeatherStation;49387063D9374225;134;46;TC;12.09;"2018-04-11 02:15:37";128;noraw;1;meshliuma460
481676;WeatherStation;49387063D9374225;134;50;TC;12.06;"2018-04-11 02:21:55";128;noraw;1;meshliuma460
481726;WeatherStation;49387063D9374225;134;54;TC;12.10;"2018-04-11 02:28:13";128;noraw;1;meshliuma460
481781;WeatherStation;49387063D9374225;134;58;TC;12.14;"2018-04-11 02:34:31";128;noraw;1;meshliuma460
481828;WeatherStation;49387063D9374225;134;62;TC;12.17;"2018-04-11 02:40:49";128;noraw;1;meshliuma460
481875;WeatherStation;49387063D9374225;134;66;TC;12.16;"2018-04-11 02:47:07";128;noraw;1;meshliuma460
481921;WeatherStation;49387063D9374225;134;70;TC;12.17;"2018-04-11 02:53:25";128;noraw;1;meshliuma460
481977;WeatherStation;49387063D9374225;134;74;TC;12.19;"2018-04-11 02:59:43";128;noraw;1;meshliuma460
482027;WeatherStation;49387063D9374225;134;78;TC;12.22;"2018-04-11 03:06:01";128;noraw;1;meshliuma460
482078;WeatherStation;49387063D9374225;134;82;TC;12.33;"2018-04-11 03:12:19";128;noraw;1;meshliuma460
482140;WeatherStation;49387063D9374225;134;86;TC;12.29;"2018-04-11 03:18:37";128;noraw;1;meshliuma460
482190;WeatherStation;49387063D9374225;134;90;TC;12.28;"2018-04-11 03:24:55";128;noraw;1;meshliuma460
482236;WeatherStation;49387063D9374225;134;94;TC;12.23;"2018-04-11 03:31:13";128;noraw;1;meshliuma460
482292;WeatherStation;49387063D9374225;134;98;TC;12.06;"2018-04-11 03:37:31";128;noraw;1;meshliuma460
482332;WeatherStation;49387063D9374225;134;102;TC;11.90;"2018-04-11 03:43:49";128;noraw;1;meshliuma460
482378;WeatherStation;49387063D9374225;134;106;TC;11.84;"2018-04-11 03:50:07";128;noraw;1;meshliuma460
482425;WeatherStation;49387063D9374225;134;110;TC;11.78;"2018-04-11 03:56:25";128;noraw;1;meshliuma460
482484;WeatherStation;49387063D9374225;134;114;TC;11.74;"2018-04-11 04:02:43";128;noraw;1;meshliuma460
482529;WeatherStation;49387063D9374225;134;118;TC;11.69;"2018-04-11 04:09:01";128;noraw;1;meshliuma460
482576;WeatherStation;49387063D9374225;134;122;TC;11.57;"2018-04-11 04:15:19";128;noraw;1;meshliuma460
