id;id_wasp;id_secret;frame_type;frame_number;sensor;value;timestamp;sync;raw;parser_type;MeshliumID
515639;WeatherStation;49387063D9374225;134;124;PLV2;0.00;"2018-04-14 11:03:43";128;noraw;1;meshliuma460
516050;WeatherStation;49387063D9374225;134;164;PLV2;0.00;"2018-04-14 12:06:42";128;noraw;1;meshliuma460
516452;WeatherStation;49387063D9374225;134;200;PLV2;0.00;"2018-04-14 13:03:24";128;noraw;1;meshliuma460
516688;WeatherStation;49387063D9374225;134;240;PLV2;0.00;"2018-04-14 14:06:24";128;noraw;1;meshliuma460
517033;WeatherStation;49387063D9374225;134;20;PLV2;0.00;"2018-04-14 15:03:07";128;noraw;1;meshliuma460
517474;WeatherStation;49387063D9374225;134;60;PLV2;0.00;"2018-04-14 16:06:07";128;noraw;1;meshliuma460
517923;WeatherStation;49387063D9374225;134;96;PLV2;0.00;"2018-04-14 17:02:49";128;noraw;1;meshliuma460
518424;WeatherStation;49387063D9374225;134;136;PLV2;0.00;"2018-04-14 18:05:49";128;noraw;1;meshliuma460
518884;WeatherStation;49387063D9374225;134;172;PLV2;0.00;"2018-04-14 19:02:31";128;noraw;1;meshliuma460
519262;WeatherStation;49387063D9374225;134;212;PLV2;0.00;"2018-04-14 20:05:32";128;noraw;1;meshliuma460
519743;WeatherStation;49387063D9374225;134;252;PLV2;0.00;"2018-04-14 21:08:32";128;noraw;1;meshliuma460
520198;WeatherStation;49387063D9374225;134;32;PLV2;0.00;"2018-04-14 22:05:14";128;noraw;1;meshliuma460
520703;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-04-14 23:08:14";128;noraw;1;meshliuma460
521134;WeatherStation;49387063D9374225;134;108;PLV2;0.00;"2018-04-15 00:04:56";128;noraw;1;meshliuma460
521644;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-04-15 01:07:56";128;noraw;1;meshliuma460
522131;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-04-15 02:08:20";128;noraw;1;meshliuma460
522599;WeatherStation;49387063D9374225;134;76;PLV2;0.00;"2018-04-15 03:05:02";128;noraw;1;meshliuma460
523106;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-04-15 04:08:03";128;noraw;1;meshliuma460
523548;WeatherStation;49387063D9374225;134;152;PLV2;0.00;"2018-04-15 05:04:45";128;noraw;1;meshliuma460
524065;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-04-15 06:07:45";128;noraw;1;meshliuma460
524522;WeatherStation;49387063D9374225;134;228;PLV2;0.00;"2018-04-15 07:04:27";128;noraw;1;meshliuma460
525032;WeatherStation;49387063D9374225;134;12;PLV2;0.00;"2018-04-15 08:07:27";128;noraw;1;meshliuma460
525463;WeatherStation;49387063D9374225;134;48;PLV2;0.00;"2018-04-15 09:04:09";128;noraw;1;meshliuma460
525735;WeatherStation;49387063D9374225;134;88;PLV2;0.00;"2018-04-15 10:07:09";128;noraw;1;meshliuma460
525979;WeatherStation;49387063D9374225;134;124;PLV2;0.00;"2018-04-15 11:03:51";128;noraw;1;meshliuma460
526342;WeatherStation;49387063D9374225;134;164;PLV2;0.00;"2018-04-15 12:06:51";128;noraw;1;meshliuma460
526567;WeatherStation;49387063D9374225;134;200;PLV2;0.00;"2018-04-15 13:03:33";128;noraw;1;meshliuma460
526921;WeatherStation;49387063D9374225;134;240;PLV2;0.00;"2018-04-15 14:06:33";128;noraw;1;meshliuma460
527324;WeatherStation;49387063D9374225;134;20;PLV2;0.00;"2018-04-15 15:03:15";128;noraw;1;meshliuma460
527808;WeatherStation;49387063D9374225;134;60;PLV2;0.00;"2018-04-15 16:06:16";128;noraw;1;meshliuma460
528182;WeatherStation;49387063D9374225;134;96;PLV2;0.00;"2018-04-15 17:02:58";128;noraw;1;meshliuma460
528557;WeatherStation;49387063D9374225;134;136;PLV2;0.00;"2018-04-15 18:05:57";128;noraw;1;meshliuma460
528927;WeatherStation;49387063D9374225;134;172;PLV2;0.00;"2018-04-15 19:02:40";128;noraw;1;meshliuma460
529413;WeatherStation;49387063D9374225;134;212;PLV2;0.00;"2018-04-15 20:05:40";128;noraw;1;meshliuma460
529931;WeatherStation;49387063D9374225;134;252;PLV2;0.00;"2018-04-15 21:08:40";128;noraw;1;meshliuma460
530385;WeatherStation;49387063D9374225;134;32;PLV2;0.00;"2018-04-15 22:05:22";128;noraw;1;meshliuma460
530893;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-04-15 23:08:22";128;noraw;1;meshliuma460
531340;WeatherStation;49387063D9374225;134;108;PLV2;0.00;"2018-04-16 00:05:04";128;noraw;1;meshliuma460
531838;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-04-16 01:08:04";128;noraw;1;meshliuma460
532332;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-04-16 02:08:13";128;noraw;1;meshliuma460
532803;WeatherStation;49387063D9374225;134;76;PLV2;0.00;"2018-04-16 03:04:55";128;noraw;1;meshliuma460
533296;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-04-16 04:07:55";128;noraw;1;meshliuma460
533763;WeatherStation;49387063D9374225;134;152;PLV2;0.00;"2018-04-16 05:04:37";128;noraw;1;meshliuma460
534262;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-04-16 06:07:38";128;noraw;1;meshliuma460
534716;WeatherStation;49387063D9374225;134;228;PLV2;0.00;"2018-04-16 07:04:20";128;noraw;1;meshliuma460
535154;WeatherStation;49387063D9374225;134;12;PLV2;0.00;"2018-04-16 08:07:20";128;noraw;1;meshliuma460
535432;WeatherStation;49387063D9374225;134;48;PLV2;0.00;"2018-04-16 09:04:02";128;noraw;1;meshliuma460
535765;WeatherStation;49387063D9374225;134;88;PLV2;0.00;"2018-04-16 10:07:02";128;noraw;1;meshliuma460
536079;WeatherStation;49387063D9374225;134;124;PLV2;0.00;"2018-04-16 11:03:44";128;noraw;1;meshliuma460
536346;WeatherStation;49387063D9374225;134;164;PLV2;0.00;"2018-04-16 12:06:44";128;noraw;1;meshliuma460
536643;WeatherStation;49387063D9374225;134;200;PLV2;0.00;"2018-04-16 13:03:26";128;noraw;1;meshliuma460
536968;WeatherStation;49387063D9374225;134;240;PLV2;0.00;"2018-04-16 14:06:26";128;noraw;1;meshliuma460
537226;WeatherStation;49387063D9374225;134;20;PLV2;0.00;"2018-04-16 15:03:08";128;noraw;1;meshliuma460
537590;WeatherStation;49387063D9374225;134;60;PLV2;0.00;"2018-04-16 16:06:09";128;noraw;1;meshliuma460
537897;WeatherStation;49387063D9374225;134;96;PLV2;0.00;"2018-04-16 17:02:54";128;noraw;1;meshliuma460
538225;WeatherStation;49387063D9374225;134;136;PLV2;0.00;"2018-04-16 18:05:56";128;noraw;1;meshliuma460
538528;WeatherStation;49387063D9374225;134;172;PLV2;0.00;"2018-04-16 19:02:37";128;noraw;1;meshliuma460
538936;WeatherStation;49387063D9374225;134;212;PLV2;0.00;"2018-04-16 20:05:38";128;noraw;1;meshliuma460
539377;WeatherStation;49387063D9374225;134;252;PLV2;0.00;"2018-04-16 21:08:39";128;noraw;1;meshliuma460
539841;WeatherStation;49387063D9374225;134;32;PLV2;0.00;"2018-04-16 22:05:30";128;noraw;1;meshliuma460
540344;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-04-16 23:08:30";128;noraw;1;meshliuma460
540799;WeatherStation;49387063D9374225;134;108;PLV2;0.00;"2018-04-17 00:05:12";128;noraw;1;meshliuma460
541316;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-04-17 01:08:12";128;noraw;1;meshliuma460
541806;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-04-17 02:08:21";128;noraw;1;meshliuma460
542258;WeatherStation;49387063D9374225;134;76;PLV2;0.00;"2018-04-17 03:05:03";128;noraw;1;meshliuma460
542769;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-04-17 04:08:03";128;noraw;1;meshliuma460
543230;WeatherStation;49387063D9374225;134;152;PLV2;0.00;"2018-04-17 05:04:45";128;noraw;1;meshliuma460
543719;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-04-17 06:07:46";128;noraw;1;meshliuma460
544186;WeatherStation;49387063D9374225;134;228;PLV2;0.00;"2018-04-17 07:04:27";128;noraw;1;meshliuma460
544588;WeatherStation;49387063D9374225;134;12;PLV2;0.00;"2018-04-17 08:07:27";128;noraw;1;meshliuma460
544846;WeatherStation;49387063D9374225;134;48;PLV2;0.00;"2018-04-17 09:04:09";128;noraw;1;meshliuma460
545183;WeatherStation;49387063D9374225;134;88;PLV2;0.00;"2018-04-17 10:07:10";128;noraw;1;meshliuma460
545478;WeatherStation;49387063D9374225;134;124;PLV2;0.00;"2018-04-17 11:03:52";128;noraw;1;meshliuma460
545817;WeatherStation;49387063D9374225;134;164;PLV2;0.00;"2018-04-17 12:06:52";128;noraw;1;meshliuma460
546245;WeatherStation;49387063D9374225;134;200;PLV2;0.00;"2018-04-17 13:03:34";128;noraw;1;meshliuma460
546615;WeatherStation;49387063D9374225;134;240;PLV2;0.00;"2018-04-17 14:06:34";128;noraw;1;meshliuma460
546933;WeatherStation;49387063D9374225;134;20;PLV2;0.00;"2018-04-17 15:03:16";128;noraw;1;meshliuma460
547296;WeatherStation;49387063D9374225;134;60;PLV2;0.00;"2018-04-17 16:06:16";128;noraw;1;meshliuma460
547611;WeatherStation;49387063D9374225;134;96;PLV2;0.00;"2018-04-17 17:02:58";128;noraw;1;meshliuma460
547869;WeatherStation;49387063D9374225;134;136;PLV2;0.00;"2018-04-17 18:05:59";128;noraw;1;meshliuma460
548074;WeatherStation;49387063D9374225;134;172;PLV2;0.00;"2018-04-17 19:02:40";128;noraw;1;meshliuma460
548488;WeatherStation;49387063D9374225;134;212;PLV2;0.00;"2018-04-17 20:05:40";128;noraw;1;meshliuma460
548983;WeatherStation;49387063D9374225;134;252;PLV2;0.00;"2018-04-17 21:08:40";128;noraw;1;meshliuma460
549419;WeatherStation;49387063D9374225;134;32;PLV2;0.00;"2018-04-17 22:05:23";128;noraw;1;meshliuma460
549936;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-04-17 23:08:23";128;noraw;1;meshliuma460
550374;WeatherStation;49387063D9374225;134;108;PLV2;0.00;"2018-04-18 00:05:05";128;noraw;1;meshliuma460
550880;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-04-18 01:08:05";128;noraw;1;meshliuma460
551374;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-04-18 02:08:23";128;noraw;1;meshliuma460
551835;WeatherStation;49387063D9374225;134;76;PLV2;0.00;"2018-04-18 03:05:05";128;noraw;1;meshliuma460
552335;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-04-18 04:08:05";128;noraw;1;meshliuma460
552797;WeatherStation;49387063D9374225;134;152;PLV2;0.00;"2018-04-18 05:04:47";128;noraw;1;meshliuma460
553297;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-04-18 06:07:47";128;noraw;1;meshliuma460
553746;WeatherStation;49387063D9374225;134;228;PLV2;0.00;"2018-04-18 07:04:29";128;noraw;1;meshliuma460
554170;WeatherStation;49387063D9374225;134;12;PLV2;0.00;"2018-04-18 08:07:30";128;noraw;1;meshliuma460
554458;WeatherStation;49387063D9374225;134;48;PLV2;0.00;"2018-04-18 09:04:14";128;noraw;1;meshliuma460
554681;WeatherStation;49387063D9374225;134;88;PLV2;0.00;"2018-04-18 10:07:13";128;noraw;1;meshliuma460
554951;WeatherStation;49387063D9374225;134;124;PLV2;0.00;"2018-04-18 11:03:56";128;noraw;1;meshliuma460
555286;WeatherStation;49387063D9374225;134;164;PLV2;0.00;"2018-04-18 12:06:56";128;noraw;1;meshliuma460
555593;WeatherStation;49387063D9374225;134;200;PLV2;0.00;"2018-04-18 13:03:38";128;noraw;1;meshliuma460
555948;WeatherStation;49387063D9374225;134;240;PLV2;0.00;"2018-04-18 14:06:39";128;noraw;1;meshliuma460
556288;WeatherStation;49387063D9374225;134;20;PLV2;0.00;"2018-04-18 15:03:22";128;noraw;1;meshliuma460
556695;WeatherStation;49387063D9374225;134;60;PLV2;0.00;"2018-04-18 16:06:22";128;noraw;1;meshliuma460
557056;WeatherStation;49387063D9374225;134;96;PLV2;0.00;"2018-04-18 17:03:04";128;noraw;1;meshliuma460
557410;WeatherStation;49387063D9374225;134;136;PLV2;0.00;"2018-04-18 18:06:04";128;noraw;1;meshliuma460
557726;WeatherStation;49387063D9374225;134;172;PLV2;0.00;"2018-04-18 19:02:47";128;noraw;1;meshliuma460
558038;WeatherStation;49387063D9374225;134;212;PLV2;0.00;"2018-04-18 20:05:47";128;noraw;1;meshliuma460
558461;WeatherStation;49387063D9374225;134;248;PLV2;0.00;"2018-04-18 21:02:31";128;noraw;1;meshliuma460
558965;WeatherStation;49387063D9374225;134;32;PLV2;0.00;"2018-04-18 22:05:31";128;noraw;1;meshliuma460
559465;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-04-18 23:08:31";128;noraw;1;meshliuma460
559913;WeatherStation;49387063D9374225;134;108;PLV2;0.00;"2018-04-19 00:05:14";128;noraw;1;meshliuma460
560427;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-04-19 01:08:14";128;noraw;1;meshliuma460
560924;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-04-19 02:08:25";128;noraw;1;meshliuma460
561386;WeatherStation;49387063D9374225;134;76;PLV2;0.00;"2018-04-19 03:05:07";128;noraw;1;meshliuma460
561893;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-04-19 04:08:07";128;noraw;1;meshliuma460
562360;WeatherStation;49387063D9374225;134;152;PLV2;0.00;"2018-04-19 05:04:49";128;noraw;1;meshliuma460
562873;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-04-19 06:07:49";128;noraw;1;meshliuma460
563307;WeatherStation;49387063D9374225;134;228;PLV2;0.00;"2018-04-19 07:04:31";128;noraw;1;meshliuma460
563650;WeatherStation;49387063D9374225;134;12;PLV2;0.00;"2018-04-19 08:07:35";128;noraw;1;meshliuma460
563884;WeatherStation;49387063D9374225;134;48;PLV2;0.00;"2018-04-19 09:04:22";128;noraw;1;meshliuma460
564140;WeatherStation;49387063D9374225;134;88;PLV2;0.00;"2018-04-19 10:07:30";128;noraw;1;meshliuma460
564345;WeatherStation;49387063D9374225;134;124;PLV2;0.00;"2018-04-19 11:04:14";128;noraw;1;meshliuma460
564683;WeatherStation;49387063D9374225;134;164;PLV2;0.00;"2018-04-19 12:07:16";128;noraw;1;meshliuma460
564994;WeatherStation;49387063D9374225;134;200;PLV2;0.00;"2018-04-19 13:03:58";128;noraw;1;meshliuma460
565343;WeatherStation;49387063D9374225;134;240;PLV2;0.00;"2018-04-19 14:07:00";128;noraw;1;meshliuma460
565648;WeatherStation;49387063D9374225;134;20;PLV2;0.00;"2018-04-19 15:03:43";128;noraw;1;meshliuma460
565982;WeatherStation;49387063D9374225;134;60;PLV2;0.00;"2018-04-19 16:06:43";128;noraw;1;meshliuma460
566333;WeatherStation;49387063D9374225;134;96;PLV2;0.00;"2018-04-19 17:03:26";128;noraw;1;meshliuma460
566694;WeatherStation;49387063D9374225;134;136;PLV2;0.00;"2018-04-19 18:06:26";128;noraw;1;meshliuma460
566993;WeatherStation;49387063D9374225;134;172;PLV2;0.00;"2018-04-19 19:03:09";128;noraw;1;meshliuma460
567459;WeatherStation;49387063D9374225;134;212;PLV2;0.00;"2018-04-19 20:06:09";128;noraw;1;meshliuma460
567916;WeatherStation;49387063D9374225;134;248;PLV2;0.00;"2018-04-19 21:02:51";128;noraw;1;meshliuma460
568426;WeatherStation;49387063D9374225;134;32;PLV2;0.00;"2018-04-19 22:05:52";128;noraw;1;meshliuma460
568886;WeatherStation;49387063D9374225;134;68;PLV2;0.00;"2018-04-19 23:02:35";128;noraw;1;meshliuma460
569387;WeatherStation;49387063D9374225;134;108;PLV2;0.00;"2018-04-20 00:05:35";128;noraw;1;meshliuma460
569899;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-04-20 01:08:36";128;noraw;1;meshliuma460
570347;WeatherStation;49387063D9374225;134;36;PLV2;0.00;"2018-04-20 02:03:04";128;noraw;1;meshliuma460
570868;WeatherStation;49387063D9374225;134;76;PLV2;0.00;"2018-04-20 03:06:05";128;noraw;1;meshliuma460
571316;WeatherStation;49387063D9374225;134;112;PLV2;0.00;"2018-04-20 04:02:47";128;noraw;1;meshliuma460
571820;WeatherStation;49387063D9374225;134;152;PLV2;0.00;"2018-04-20 05:05:47";128;noraw;1;meshliuma460
572337;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-04-20 06:08:47";128;noraw;1;meshliuma460
572791;WeatherStation;49387063D9374225;134;228;PLV2;0.00;"2018-04-20 07:05:29";128;noraw;1;meshliuma460
573218;WeatherStation;49387063D9374225;134;12;PLV2;0.00;"2018-04-20 08:08:30";128;noraw;1;meshliuma460
573519;WeatherStation;49387063D9374225;134;48;PLV2;0.00;"2018-04-20 09:05:13";128;noraw;1;meshliuma460
573960;WeatherStation;49387063D9374225;134;88;PLV2;0.00;"2018-04-20 10:08:16";128;noraw;1;meshliuma460
574342;WeatherStation;49387063D9374225;134;124;PLV2;0.00;"2018-04-20 11:05:01";128;noraw;1;meshliuma460
574831;WeatherStation;49387063D9374225;134;164;PLV2;0.00;"2018-04-20 12:08:01";128;noraw;1;meshliuma460
575213;WeatherStation;49387063D9374225;134;200;PLV2;0.00;"2018-04-20 13:04:53";128;noraw;1;meshliuma460
575727;WeatherStation;49387063D9374225;134;240;PLV2;0.00;"2018-04-20 14:07:53";128;noraw;1;meshliuma460
576138;WeatherStation;49387063D9374225;134;20;PLV2;0.00;"2018-04-20 15:04:35";128;noraw;1;meshliuma460
576579;WeatherStation;49387063D9374225;134;60;PLV2;0.00;"2018-04-20 16:07:36";128;noraw;1;meshliuma460
577043;WeatherStation;49387063D9374225;134;96;PLV2;0.00;"2018-04-20 17:04:18";128;noraw;1;meshliuma460
577541;WeatherStation;49387063D9374225;134;136;PLV2;0.00;"2018-04-20 18:07:19";128;noraw;1;meshliuma460
577867;WeatherStation;49387063D9374225;134;172;PLV2;0.00;"2018-04-20 19:04:01";128;noraw;1;meshliuma460
578276;WeatherStation;49387063D9374225;134;212;PLV2;0.00;"2018-04-20 20:07:01";128;noraw;1;meshliuma460
578731;WeatherStation;49387063D9374225;134;248;PLV2;0.00;"2018-04-20 21:03:44";128;noraw;1;meshliuma460
579240;WeatherStation;49387063D9374225;134;32;PLV2;0.00;"2018-04-20 22:06:44";128;noraw;1;meshliuma460
579693;WeatherStation;49387063D9374225;134;68;PLV2;0.00;"2018-04-20 23:03:27";128;noraw;1;meshliuma460
580192;WeatherStation;49387063D9374225;134;108;PLV2;0.00;"2018-04-21 00:06:27";128;noraw;1;meshliuma460
580647;WeatherStation;49387063D9374225;134;144;PLV2;0.00;"2018-04-21 01:03:09";128;noraw;1;meshliuma460
581127;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-04-21 02:03:23";128;noraw;1;meshliuma460
581638;WeatherStation;49387063D9374225;134;80;PLV2;0.00;"2018-04-21 03:06:24";128;noraw;1;meshliuma460
582105;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-04-21 04:03:05";128;noraw;1;meshliuma460
582614;WeatherStation;49387063D9374225;134;156;PLV2;0.00;"2018-04-21 05:06:06";128;noraw;1;meshliuma460
583061;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-04-21 06:02:49";128;noraw;1;meshliuma460
583564;WeatherStation;49387063D9374225;134;232;PLV2;0.00;"2018-04-21 07:05:49";128;noraw;1;meshliuma460
584044;WeatherStation;49387063D9374225;134;16;PLV2;0.00;"2018-04-21 08:08:49";128;noraw;1;meshliuma460
584475;WeatherStation;49387063D9374225;134;52;PLV2;0.00;"2018-04-21 09:05:31";128;noraw;1;meshliuma460
584991;WeatherStation;49387063D9374225;134;92;PLV2;0.00;"2018-04-21 10:08:31";128;noraw;1;meshliuma460
585439;WeatherStation;49387063D9374225;134;128;PLV2;0.00;"2018-04-21 11:05:13";128;noraw;1;meshliuma460
585868;WeatherStation;49387063D9374225;134;168;PLV2;0.00;"2018-04-21 12:08:13";128;noraw;1;meshliuma460
586316;WeatherStation;49387063D9374225;134;204;PLV2;0.00;"2018-04-21 13:04:56";128;noraw;1;meshliuma460
586713;WeatherStation;49387063D9374225;134;244;PLV2;0.00;"2018-04-21 14:07:55";128;noraw;1;meshliuma460
587173;WeatherStation;49387063D9374225;134;24;PLV2;0.00;"2018-04-21 15:04:38";128;noraw;1;meshliuma460
587656;WeatherStation;49387063D9374225;134;64;PLV2;0.00;"2018-04-21 16:07:38";128;noraw;1;meshliuma460
588102;WeatherStation;49387063D9374225;134;100;PLV2;0.00;"2018-04-21 17:04:20";128;noraw;1;meshliuma460
588619;WeatherStation;49387063D9374225;134;140;PLV2;0.00;"2018-04-21 18:07:20";128;noraw;1;meshliuma460
589037;WeatherStation;49387063D9374225;134;176;PLV2;0.00;"2018-04-21 19:04:02";128;noraw;1;meshliuma460
589500;WeatherStation;49387063D9374225;134;216;PLV2;0.00;"2018-04-21 20:07:02";128;noraw;1;meshliuma460
589931;WeatherStation;49387063D9374225;134;252;PLV2;0.00;"2018-04-21 21:03:44";128;noraw;1;meshliuma460
590426;WeatherStation;49387063D9374225;134;36;PLV2;0.00;"2018-04-21 22:06:44";128;noraw;1;meshliuma460
590887;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-04-21 23:03:26";128;noraw;1;meshliuma460
591385;WeatherStation;49387063D9374225;134;112;PLV2;0.00;"2018-04-22 00:06:27";128;noraw;1;meshliuma460
591844;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-04-22 01:03:08";128;noraw;1;meshliuma460
592344;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-04-22 02:03:30";128;noraw;1;meshliuma460
592849;WeatherStation;49387063D9374225;134;80;PLV2;0.00;"2018-04-22 03:06:30";128;noraw;1;meshliuma460
593297;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-04-22 04:03:12";128;noraw;1;meshliuma460
593811;WeatherStation;49387063D9374225;134;156;PLV2;0.00;"2018-04-22 05:06:12";128;noraw;1;meshliuma460
594253;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-04-22 06:02:54";128;noraw;1;meshliuma460
594767;WeatherStation;49387063D9374225;134;232;PLV2;0.00;"2018-04-22 07:05:54";128;noraw;1;meshliuma460
595189;WeatherStation;49387063D9374225;134;12;PLV2;0.00;"2018-04-22 08:02:36";128;noraw;1;meshliuma460
595686;WeatherStation;49387063D9374225;134;52;PLV2;0.00;"2018-04-22 09:05:36";128;noraw;1;meshliuma460
596168;WeatherStation;49387063D9374225;134;92;PLV2;0.00;"2018-04-22 10:08:36";128;noraw;1;meshliuma460
596620;WeatherStation;49387063D9374225;134;128;PLV2;0.00;"2018-04-22 11:05:20";128;noraw;1;meshliuma460
597107;WeatherStation;49387063D9374225;134;168;PLV2;0.00;"2018-04-22 12:08:19";128;noraw;1;meshliuma460
597550;WeatherStation;49387063D9374225;134;204;PLV2;0.00;"2018-04-22 13:05:01";128;noraw;1;meshliuma460
598050;WeatherStation;49387063D9374225;134;244;PLV2;0.00;"2018-04-22 14:08:02";128;noraw;1;meshliuma460
598511;WeatherStation;49387063D9374225;134;24;PLV2;0.00;"2018-04-22 15:04:44";128;noraw;1;meshliuma460
598947;WeatherStation;49387063D9374225;134;64;PLV2;0.00;"2018-04-22 16:07:44";128;noraw;1;meshliuma460
599238;WeatherStation;49387063D9374225;134;100;PLV2;0.00;"2018-04-22 17:04:27";128;noraw;1;meshliuma460
599661;WeatherStation;49387063D9374225;134;140;PLV2;0.00;"2018-04-22 18:07:27";128;noraw;1;meshliuma460
600004;WeatherStation;49387063D9374225;134;176;PLV2;0.00;"2018-04-22 19:04:09";128;noraw;1;meshliuma460
600418;WeatherStation;49387063D9374225;134;216;PLV2;0.00;"2018-04-22 20:07:09";128;noraw;1;meshliuma460
600849;WeatherStation;49387063D9374225;134;252;PLV2;0.00;"2018-04-22 21:03:54";128;noraw;1;meshliuma460
601353;WeatherStation;49387063D9374225;134;36;PLV2;0.00;"2018-04-22 22:06:54";128;noraw;1;meshliuma460
601754;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-04-22 23:03:36";128;noraw;1;meshliuma460
602245;WeatherStation;49387063D9374225;134;112;PLV2;0.00;"2018-04-23 00:06:36";128;noraw;1;meshliuma460
602712;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-04-23 01:03:18";128;noraw;1;meshliuma460
603202;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-04-23 02:03:31";128;noraw;1;meshliuma460
603712;WeatherStation;49387063D9374225;134;80;PLV2;0.00;"2018-04-23 03:06:31";128;noraw;1;meshliuma460
604173;WeatherStation;49387063D9374225;134;116;PLV2;0.00;"2018-04-23 04:03:12";128;noraw;1;meshliuma460
604690;WeatherStation;49387063D9374225;134;156;PLV2;0.00;"2018-04-23 05:06:13";128;noraw;1;meshliuma460
605155;WeatherStation;49387063D9374225;134;192;PLV2;0.00;"2018-04-23 06:02:55";128;noraw;1;meshliuma460
605647;WeatherStation;49387063D9374225;134;232;PLV2;0.00;"2018-04-23 07:05:55";128;noraw;1;meshliuma460
606055;WeatherStation;49387063D9374225;134;16;PLV2;0.00;"2018-04-23 08:08:56";128;noraw;1;meshliuma460
606329;WeatherStation;49387063D9374225;134;52;PLV2;0.00;"2018-04-23 09:05:38";128;noraw;1;meshliuma460
606683;WeatherStation;49387063D9374225;134;92;PLV2;0.00;"2018-04-23 10:08:50";128;noraw;1;meshliuma460
606978;WeatherStation;49387063D9374225;134;128;PLV2;0.00;"2018-04-23 11:05:32";128;noraw;1;meshliuma460
607357;WeatherStation;49387063D9374225;134;168;PLV2;0.00;"2018-04-23 12:08:35";128;noraw;1;meshliuma460
607677;WeatherStation;49387063D9374225;134;204;PLV2;0.00;"2018-04-23 13:05:21";128;noraw;1;meshliuma460
608015;WeatherStation;49387063D9374225;134;244;PLV2;0.00;"2018-04-23 14:08:21";128;noraw;1;meshliuma460
608329;WeatherStation;49387063D9374225;134;24;PLV2;0.00;"2018-04-23 15:05:07";128;noraw;1;meshliuma460
608668;WeatherStation;49387063D9374225;134;64;PLV2;0.00;"2018-04-23 16:08:09";128;noraw;1;meshliuma460
608980;WeatherStation;49387063D9374225;134;100;PLV2;0.00;"2018-04-23 17:04:54";128;noraw;1;meshliuma460
609333;WeatherStation;49387063D9374225;134;140;PLV2;0.00;"2018-04-23 18:07:55";128;noraw;1;meshliuma460
609558;WeatherStation;49387063D9374225;134;176;PLV2;0.00;"2018-04-23 19:04:40";128;noraw;1;meshliuma460
609886;WeatherStation;49387063D9374225;134;216;PLV2;0.00;"2018-04-23 20:07:40";128;noraw;1;meshliuma460
610200;WeatherStation;49387063D9374225;134;252;PLV2;0.00;"2018-04-23 21:04:22";128;noraw;1;meshliuma460
610706;WeatherStation;49387063D9374225;134;36;PLV2;0.00;"2018-04-23 22:07:22";128;noraw;1;meshliuma460
611163;WeatherStation;49387063D9374225;134;72;PLV2;0.00;"2018-04-23 23:04:04";128;noraw;1;meshliuma460
611668;WeatherStation;49387063D9374225;134;112;PLV2;0.00;"2018-04-24 00:07:04";128;noraw;1;meshliuma460
612125;WeatherStation;49387063D9374225;134;148;PLV2;0.00;"2018-04-24 01:03:46";128;noraw;1;meshliuma460
612619;WeatherStation;49387063D9374225;134;40;PLV2;0.00;"2018-04-24 02:04:36";128;noraw;1;meshliuma460
